Time - Dev2/ai0,Voltage - Dev2/ai0
7.17,-0.000754265
7.171,-0.000915282
7.172,-0.000915282
7.173,-0.000754265
7.174,-0.000593248
7.175,-0.000593248
7.176,-0.000915282
7.177,-0.000593248
7.178,-0.000754265
7.179,-0.000754265
7.18,-0.000593248
7.181,-0.000754265
7.182,-0.000754265
7.183,-0.000593248
7.184,-0.000593248
7.185,-0.000754265
7.186,-0.000754265
7.187,-0.000432231
7.188,-0.000754265
7.189,-0.000593248
7.19,-0.000754265
7.191,-0.000593248
7.192,-0.000915282
7.193,-0.000754265
7.194,-0.000754265
7.195,-0.000432231
7.196,-0.000754265
7.197,-0.000593248
7.198,-0.000432231
7.199,-0.000593248
7.2,-0.000593248
7.201,-0.000593248
7.202,-0.000593248
7.203,-0.000593248
7.204,-0.000432231
7.205,-0.000593248
7.206,-0.000754265
7.207,-0.000593248
7.208,-0.000593248
7.209,-0.000915282
7.21,-0.000754265
7.211,-0.000754265
7.212,-0.000915282
7.213,-0.000593248
7.214,-0.0010763
7.215,-0.000593248
7.216,-0.000754265
7.217,-0.000754265
7.218,-0.000593248
7.219,-0.000593248
7.22,-0.000754265
7.221,-0.000593248
7.222,-0.000593248
7.223,-0.000432231
7.224,-0.000754265
7.225,-0.000593248
7.226,-0.000754265
7.227,-0.000754265
7.228,-0.000754265
7.229,-0.000593248
7.23,-0.000593248
7.231,-0.000593248
7.232,-0.000593248
7.233,-0.000754265
7.234,-0.000754265
7.235,-0.000754265
7.236,-0.000593248
7.237,-0.000915282
7.238,-0.000593248
7.239,-0.000432231
7.24,-0.000593248
7.241,-0.000593248
7.242,-0.000593248
7.243,-0.000593248
7.244,-0.000754265
7.245,-0.000754265
7.246,-0.000432231
7.247,-0.000432231
7.248,-0.000915282
7.249,-0.000593248
7.25,-0.000915282
7.251,-0.000754265
7.252,-0.000915282
7.253,-0.000593248
7.254,-0.000754265
7.255,-0.000593248
7.256,-0.000754265
7.257,-0.000754265
7.258,-0.000593248
7.259,-0.000754265
7.26,-0.000915282
7.261,-0.000754265
7.262,-0.000754265
7.263,-0.000593248
7.264,-0.000593248
7.265,-0.000754265
7.266,-0.000915282
7.267,-0.000754265
7.268,-0.000915282
7.269,-0.000754265
7.27,-0.000754265
7.271,-0.000754265
7.272,-0.000915282
7.273,-0.000754265
7.274,-0.000593248
7.275,-0.000593248
7.276,-0.000754265
7.277,-0.000593248
7.278,-0.000432231
7.279,-0.000593248
7.28,-0.000432231
7.281,-0.000593248
7.282,-0.000754265
7.283,-0.000593248
7.284,-0.000593248
7.285,-0.000593248
7.286,-0.000915282
7.287,-0.000754265
7.288,-0.000593248
7.289,-0.000593248
7.29,-0.000915282
7.291,-0.000593248
7.292,-0.000593248
7.293,-0.000593248
7.294,-0.000754265
7.295,-0.000754265
7.296,-0.000432231
7.297,-0.000754265
7.298,-0.000754265
7.299,-0.000271214
7.3,-0.000432231
7.301,-0.000754265
7.302,-0.000593248
7.303,-0.000593248
7.304,-0.000593248
7.305,-0.000432231
7.306,2.46073
7.307,2.94668
7.308,3.34763
7.309,3.44472
7.31,3.43989
7.311,3.42202
7.312,3.40865
7.313,3.40334
7.314,3.39352
7.315,3.38498
7.316,3.37774
7.317,3.37275
7.318,3.37146
7.319,3.37387
7.32,3.37967
7.321,3.39158
7.322,3.40189
7.323,3.413
7.324,3.42121
7.325,3.42926
7.326,3.43635
7.327,3.44215
7.328,3.44794
7.329,3.4539
7.33,3.46115
7.331,3.46759
7.332,3.47499
7.333,3.48047
7.334,3.48514
7.335,3.4882
7.336,3.49238
7.337,3.49512
7.338,3.49802
7.339,3.50076
7.34,3.50317
7.341,3.50559
7.342,3.50784
7.343,3.51074
7.344,3.51267
7.345,3.51493
7.346,3.51702
7.347,3.51895
7.348,3.52024
7.349,3.52153
7.35,3.52282
7.351,3.52427
7.352,3.52572
7.353,3.527
7.354,3.52829
7.355,3.5291
7.356,3.53055
7.357,3.53151
7.358,3.53328
7.359,3.53457
7.36,3.53602
7.361,3.53731
7.362,3.53828
7.363,3.5394
7.364,3.54021
7.365,3.54053
7.366,3.54133
7.367,3.54198
7.368,3.54214
7.369,3.54262
7.37,3.54246
7.371,3.54278
7.372,3.54294
7.373,3.54278
7.374,3.54294
7.375,3.54311
7.376,3.54262
7.377,3.5423
7.378,3.5423
7.379,3.54198
7.38,3.5415
7.381,3.54117
7.382,3.54021
7.383,3.53972
7.384,3.53892
7.385,3.53763
7.386,3.53699
7.387,3.53618
7.388,3.53505
7.389,3.53425
7.39,3.5328
7.391,3.532
7.392,3.53071
7.393,3.52877
7.394,3.527
7.395,3.52555
7.396,3.52362
7.397,3.52137
7.398,3.51831
7.399,3.51589
7.4,3.51332
7.401,3.51074
7.402,3.50784
7.403,3.50543
7.404,3.50172
7.405,3.49802
7.406,3.49335
7.407,3.48852
7.408,3.48321
7.409,3.47757
7.41,3.47322
7.411,3.46807
7.412,3.46211
7.413,3.45664
7.414,3.45004
7.415,3.44198
7.416,3.43442
7.417,3.42637
7.418,3.41686
7.419,3.4035
7.42,3.38949
7.421,3.375
7.422,3.35713
7.423,3.34135
7.424,3.32734
7.425,3.31236
7.426,3.29449
7.427,3.26808
7.428,3.25053
7.429,3.22622
7.43,3.19321
7.431,3.15746
7.432,3.12284
7.433,3.08677
7.434,3.04314
7.435,2.99435
7.436,2.90917
7.437,2.8351
7.438,2.76232
7.439,2.69098
7.44,2.55814
7.441,2.46346
7.442,2.33159
7.443,2.20471
7.444,1.94112
7.445,1.83066
7.446,1.55097
7.447,1.11751
7.448,0.748458
7.449,0.398246
7.45,0.24222
7.451,0.305661
7.452,0.29133
7.453,0.214847
7.454,0.114695
7.455,0.143839
7.456,0.155432
7.457,0.161068
7.458,0.111635
7.459,0.0528643
7.46,0.0101949
7.461,0.00616946
7.462,-0.000754265
7.463,-0.000432231
7.464,-0.000432231
7.465,-0.000432231
7.466,-0.000754265
7.467,-0.000754265
7.468,-0.000593248
7.469,-0.000754265
7.47,-0.000754265
7.471,-0.000915282
7.472,-0.000754265
7.473,-0.000754265
7.474,-0.000754265
7.475,-0.000754265
7.476,-0.000754265
7.477,-0.000754265
7.478,-0.000754265
7.479,-0.000593248
7.48,-0.000593248
7.481,-0.000593248
7.482,-0.000593248
7.483,-0.000754265
7.484,-0.000754265
7.485,-0.000754265
7.486,-0.000754265
7.487,-0.000915282
7.488,-0.000593248
7.489,-0.000593248
7.49,-0.000754265
7.491,-0.000432231
7.492,-0.000593248
7.493,-0.000915282
7.494,-0.000754265
7.495,-0.000915282
7.496,-0.000754265
7.497,-0.000754265
7.498,-0.000593248
7.499,-0.000754265
7.5,-0.000593248
7.501,-0.000593248
7.502,-0.000593248
7.503,-0.000754265
7.504,-0.000754265
7.505,-0.000754265
7.506,-0.000432231
7.507,-0.000754265
7.508,-0.000593248
7.509,-0.000754265
7.51,-0.000432231
7.511,-0.000754265
7.512,-0.000754265
7.513,-0.000593248
7.514,-0.000593248
7.515,-0.000593248
7.516,-0.0010763
7.517,-0.000593248
7.518,-0.000754265
7.519,-0.000593248
7.52,-0.000593248
7.521,-0.000432231
7.522,-0.000593248
7.523,-0.000432231
7.524,-0.000593248
7.525,-0.000754265
7.526,-0.000754265
7.527,-0.000593248
7.528,-0.000271214
7.529,-0.000754265
7.53,-0.000915282
7.531,-0.000754265
7.532,-0.0010763
7.533,-0.000915282
7.534,-0.000754265
7.535,-0.000593248
7.536,-0.000593248
7.537,-0.000915282
7.538,-0.000754265
7.539,-0.000593248
7.54,-0.000432231
7.541,-0.000593248
7.542,-0.000593248
7.543,-0.000271214
7.544,-0.000593248
7.545,-0.000754265
7.546,-0.000432231
7.547,-0.000754265
7.548,-0.000754265
7.549,-0.000432231
7.55,-0.000754265
7.551,-0.000754265
7.552,-0.000754265
7.553,-0.0010763
7.554,-0.000915282
7.555,-0.000593248
7.556,-0.000915282
7.557,-0.000593248
7.558,-0.000754265
7.559,-0.000271214
7.56,-0.000593248
7.561,-0.000432231
7.562,-0.000432231
7.563,-0.000432231
7.564,-0.000754265
7.565,-0.000432231
7.566,-0.000754265
7.567,-0.000754265
7.568,-0.000754265
7.569,-0.000754265
7.57,-0.000593248
7.571,-0.000593248
7.572,-0.000432231
7.573,-0.000754265
7.574,-0.000593248
7.575,-0.000432231
7.576,-0.000754265
7.577,-0.000593248
7.578,-0.000593248
7.579,-0.000593248
7.58,-0.000593248
7.581,-0.000593248
7.582,-0.000593248
7.583,-0.000593248
7.584,-0.000593248
7.585,-0.000593248
7.586,-0.000754265
7.587,0.000372853
7.588,2.08748
7.589,2.6393
7.59,2.97663
7.591,3.13878
7.592,3.21494
7.593,3.23346
7.594,3.23829
7.595,3.23056
7.596,3.22074
7.597,3.21462
7.598,3.21221
7.599,3.21237
7.6,3.21511
7.601,3.22106
7.602,3.23266
7.603,3.24763
7.604,3.26422
7.605,3.28241
7.606,3.29368
7.607,3.3027
7.608,3.31333
7.609,3.32315
7.61,3.33072
7.611,3.34505
7.612,3.35439
7.613,3.36051
7.614,3.36791
7.615,3.37436
7.616,3.37919
7.617,3.38434
7.618,3.38869
7.619,3.39481
7.62,3.39964
7.621,3.40431
7.622,3.40881
7.623,3.41381
7.624,3.41735
7.625,3.42089
7.626,3.42427
7.627,3.42637
7.628,3.4291
7.629,3.43103
7.63,3.43297
7.631,3.4349
7.632,3.43667
7.633,3.43828
7.634,3.44021
7.635,3.44215
7.636,3.44359
7.637,3.44488
7.638,3.44633
7.639,3.44778
7.64,3.44859
7.641,3.45004
7.642,3.45148
7.643,3.45229
7.644,3.45342
7.645,3.4539
7.646,3.45503
7.647,3.45583
7.648,3.45696
7.649,3.4576
7.65,3.45809
7.651,3.45857
7.652,3.45889
7.653,3.45889
7.654,3.45905
7.655,3.45889
7.656,3.45889
7.657,3.45841
7.658,3.45793
7.659,3.45712
7.66,3.4568
7.661,3.45583
7.662,3.45535
7.663,3.45374
7.664,3.45342
7.665,3.45197
7.666,3.451
7.667,3.44955
7.668,3.44762
7.669,3.44569
7.67,3.44343
7.671,3.4415
7.672,3.4386
7.673,3.43587
7.674,3.43232
7.675,3.42701
7.676,3.42009
7.677,3.41542
7.678,3.41059
7.679,3.40624
7.68,3.40076
7.681,3.39513
7.682,3.38917
7.683,3.38257
7.684,3.375
7.685,3.36791
7.686,3.35841
7.687,3.34746
7.688,3.33474
7.689,3.31832
7.69,3.29996
7.691,3.27935
7.692,3.25745
7.693,3.2304
7.694,3.204
7.695,3.17066
7.696,3.13878
7.697,3.09353
7.698,3.04104
7.699,2.99483
7.7,2.94588
7.701,2.86811
7.702,2.78405
7.703,2.69549
7.704,2.55911
7.705,2.44092
7.706,2.19472
7.707,1.96946
7.708,1.78251
7.709,1.40976
7.71,1.00609
7.711,0.597263
7.712,0.62367
7.713,0.560068
7.714,0.329974
7.715,0.29922
7.716,0.116949
7.717,0.151729
7.718,0.173627
7.719,0.171695
7.72,0.17089
7.721,0.167186
7.722,0.101652
7.723,-0.000432231
7.724,-0.000915282
7.725,-0.000754265
7.726,-0.000432231
7.727,-0.000593248
7.728,-0.000432231
7.729,-0.000754265
7.73,-0.000754265
7.731,-0.000754265
7.732,-0.000754265
7.733,-0.000915282
7.734,-0.000754265
7.735,-0.000593248
7.736,-0.000754265
7.737,-0.000754265
7.738,-0.000432231
7.739,-0.000593248
7.74,-0.000593248
7.741,-0.000754265
7.742,-0.000593248
7.743,-0.000432231
7.744,-0.000432231
7.745,-0.000432231
7.746,-0.000754265
7.747,-0.000593248
7.748,-0.000593248
7.749,-0.000754265
7.75,-0.000915282
7.751,-0.000754265
7.752,-0.000915282
7.753,-0.000754265
7.754,-0.000593248
7.755,-0.000915282
7.756,-0.000593248
7.757,-0.000593248
7.758,-0.000754265
7.759,-0.000432231
7.76,-0.000754265
7.761,-0.000432231
7.762,-0.000593248
7.763,-0.000432231
7.764,-0.000432231
7.765,-0.000432231
7.766,-0.000593248
7.767,-0.000915282
7.768,-0.000593248
7.769,-0.000432231
7.77,-0.000754265
7.771,-0.000754265
7.772,-0.000432231
7.773,-0.0010763
7.774,-0.000754265
7.775,-0.000754265
7.776,-0.000593248
7.777,-0.000593248
7.778,-0.000593248
7.779,-0.000754265
7.78,-0.000754265
7.781,-0.000593248
7.782,-0.000593248
7.783,-0.000593248
7.784,-0.000754265
7.785,-0.000593248
7.786,-0.000593248
7.787,-0.000593248
7.788,-0.000593248
7.789,-0.000432231
7.79,-0.000593248
7.791,-0.000432231
7.792,-0.000754265
7.793,-0.000754265
7.794,-0.000754265
7.795,-0.000593248
7.796,-0.000593248
7.797,-0.000754265
7.798,-0.000432231
7.799,-0.000593248
7.8,-0.000593248
7.801,-0.000593248
7.802,-0.000754265
7.803,-0.000593248
7.804,-0.000754265
7.805,-0.000432231
7.806,-0.000593248
7.807,-0.000593248
7.808,-0.000593248
7.809,-0.000754265
7.81,-0.000754265
7.811,-0.000915282
7.812,-0.000754265
7.813,-0.000915282
7.814,-0.000754265
7.815,-0.000432231
7.816,-0.0010763
7.817,-0.000593248
7.818,-0.000593248
7.819,-0.000593248
7.82,-0.000271214
7.821,-0.000593248
7.822,-0.0010763
7.823,-0.000271214
7.824,-0.000432231
7.825,-0.000915282
7.826,-0.000593248
7.827,-0.000593248
7.828,-0.000593248
7.829,-0.000915282
7.83,-0.000593248
7.831,-0.000593248
7.832,-0.000593248
7.833,-0.000432231
7.834,-0.000754265
7.835,-0.000593248
7.836,-0.000754265
7.837,-0.000754265
7.838,-0.000593248
7.839,-0.000432231
7.84,-0.000593248
7.841,-0.000593248
7.842,-0.000593248
7.843,-0.000432231
7.844,-0.000915282
7.845,-0.000593248
7.846,-0.000593248
7.847,-0.000432231
7.848,-0.000593248
7.849,-0.000754265
7.85,-0.000754265
7.851,-0.000593248
7.852,-0.000915282
7.853,-0.000915282
7.854,-0.000593248
7.855,-0.000754265
7.856,-0.000754265
7.857,-0.000593248
7.858,-0.000593248
7.859,-0.000593248
7.86,-0.000754265
7.861,-0.000754265
7.862,-0.000754265
7.863,-0.000593248
7.864,-0.000593248
7.865,-0.000593248
7.866,-0.000754265
7.867,-0.000754265
7.868,-0.0010763
7.869,-0.000915282
7.87,-0.000754265
7.871,-0.000915282
7.872,-0.000754265
7.873,-0.000915282
7.874,-0.000915282
7.875,-0.000754265
7.876,-0.000754265
7.877,-0.000754265
7.878,-0.000754265
7.879,-0.000593248
7.88,-0.000754265
7.881,-0.000593248
7.882,-0.000593248
7.883,-0.000754265
7.884,-0.000593248
7.885,-0.000754265
7.886,-0.000754265
7.887,-0.000593248
7.888,-0.000432231
7.889,-0.000754265
7.89,-0.000754265
7.891,-0.000915282
7.892,-0.000754265
7.893,-0.000754265
7.894,-0.0010763
7.895,-0.000915282
7.896,-0.000915282
7.897,-0.000754265
7.898,-0.000593248
7.899,-0.000754265
7.9,-0.000432231
7.901,-0.000593248
7.902,-0.000432231
7.903,-0.000271214
7.904,-0.000593248
7.905,-0.000593248
7.906,-0.000754265
7.907,-0.000754265
7.908,-0.000593248
7.909,-0.000754265
7.91,-0.000754265
7.911,-0.000915282
7.912,-0.000754265
7.913,-0.000593248
7.914,-0.000754265
7.915,-0.000432231
7.916,-0.000593248
7.917,-0.000593248
7.918,-0.000754265
7.919,-0.000593248
7.92,-0.000754265
7.921,-0.000593248
7.922,-0.000754265
7.923,-0.000593248
7.924,-0.000432231
7.925,0.492763
7.926,2.42997
7.927,3.16084
7.928,3.41348
7.929,3.44359
7.93,3.43731
7.931,3.43554
7.932,3.43297
7.933,3.42814
7.934,3.42266
7.935,3.41831
7.936,3.41735
7.937,3.41944
7.938,3.42395
7.939,3.43248
7.94,3.44231
7.941,3.45438
7.942,3.46195
7.943,3.46871
7.944,3.47515
7.945,3.48063
7.946,3.48788
7.947,3.4956
7.948,3.50333
7.949,3.50977
7.95,3.51638
7.951,3.52169
7.952,3.52652
7.953,3.53119
7.954,3.53522
7.955,3.53892
7.956,3.54327
7.957,3.54681
7.958,3.54955
7.959,3.55261
7.96,3.55534
7.961,3.55808
7.962,3.5605
7.963,3.56307
7.964,3.565
7.965,3.5671
7.966,3.56903
7.967,3.57064
7.968,3.57289
7.969,3.57467
7.97,3.57595
7.971,3.5774
7.972,3.57917
7.973,3.5803
7.974,3.58111
7.975,3.58272
7.976,3.58401
7.977,3.58465
7.978,3.58594
7.979,3.58739
7.98,3.58787
7.981,3.58916
7.982,3.5898
7.983,3.58996
7.984,3.59125
7.985,3.5919
7.986,3.59238
7.987,3.59286
7.988,3.59351
7.989,3.59447
7.99,3.59479
7.991,3.59512
7.992,3.59576
7.993,3.59592
7.994,3.59608
7.995,3.59656
7.996,3.59673
7.997,3.59721
7.998,3.59753
7.999,3.59785
