Time - Dev2/ai0,Voltage - Dev2/ai0
7.207,-0.000432231
7.208,-0.000593248
7.209,-0.000915282
7.21,-0.000754265
7.211,-0.000754265
7.212,-0.000593248
7.213,-0.000593248
7.214,-0.000754265
7.215,-0.000754265
7.216,-0.000754265
7.217,-0.000593248
7.218,-0.0010763
7.219,-0.000915282
7.22,-0.000915282
7.221,-0.000593248
7.222,-0.000754265
7.223,-0.000915282
7.224,-0.000593248
7.225,-0.000271214
7.226,-0.000593248
7.227,-0.000432231
7.228,-0.000432231
7.229,-0.000432231
7.23,-0.000271214
7.231,-0.000915282
7.232,-0.000754265
7.233,-0.000754265
7.234,-0.000754265
7.235,-0.000754265
7.236,-0.000593248
7.237,-0.000593248
7.238,-0.000754265
7.239,-0.000915282
7.24,-0.0010763
7.241,-0.000754265
7.242,-0.000915282
7.243,-0.000754265
7.244,-0.000915282
7.245,-0.000754265
7.246,-0.000432231
7.247,-0.000432231
7.248,-0.000432231
7.249,-0.000432231
7.25,-0.000432231
7.251,-0.000593248
7.252,-0.000593248
7.253,-0.000915282
7.254,-0.000754265
7.255,-0.000915282
7.256,-0.000593248
7.257,-0.000754265
7.258,-0.000915282
7.259,-0.0010763
7.26,-0.0010763
7.261,-0.000915282
7.262,-0.000915282
7.263,-0.000754265
7.264,-0.000432231
7.265,-0.000593248
7.266,-0.000432231
7.267,-0.000432231
7.268,-0.000593248
7.269,-0.000593248
7.27,-0.000271214
7.271,-0.000432231
7.272,1.20124
7.273,2.68551
7.274,2.95554
7.275,2.94717
7.276,2.79452
7.277,2.65781
7.278,2.5013
7.279,2.44189
7.28,2.41757
7.281,2.40324
7.282,2.39809
7.283,2.42643
7.284,2.45316
7.285,2.48794
7.286,2.5348
7.287,2.55283
7.288,2.57167
7.289,2.59083
7.29,2.60677
7.291,2.62609
7.292,2.65057
7.293,2.67134
7.294,2.68905
7.295,2.70209
7.296,2.71208
7.297,2.71965
7.298,2.72464
7.299,2.72705
7.3,2.7277
7.301,2.72882
7.302,2.72754
7.303,2.72496
7.304,2.71932
7.305,2.71304
7.306,2.70258
7.307,2.68937
7.308,2.67939
7.309,2.66812
7.31,2.65717
7.311,2.643
7.312,2.62658
7.313,2.61241
7.314,2.59743
7.315,2.5773
7.316,2.55154
7.317,2.53077
7.318,2.51805
7.319,2.50613
7.32,2.48456
7.321,2.47473
7.322,2.4604
7.323,2.43802
7.324,2.39584
7.325,2.32837
7.326,2.26589
7.327,2.20744
7.328,2.14835
7.329,2.10503
7.33,2.02501
7.331,1.86769
7.332,1.75434
7.333,1.54292
7.334,1.44373
7.335,1.22137
7.336,0.932662
7.337,1.00576
7.338,0.98773
7.339,0.757958
7.34,0.534788
7.341,0.180873
7.342,-0.0010763
7.343,-0.0010763
7.344,-0.000915282
7.345,-0.000432231
7.346,-0.000593248
7.347,-0.000432231
7.348,-0.000593248
7.349,-0.000432231
7.35,-0.000271214
7.351,-0.000593248
7.352,-0.000593248
7.353,-0.000915282
7.354,-0.000754265
7.355,-0.000754265
7.356,-0.000593248
7.357,-0.000593248
7.358,-0.000754265
7.359,-0.000915282
7.36,-0.000915282
7.361,-0.0010763
7.362,-0.000754265
7.363,-0.000593248
7.364,-0.000593248
7.365,-0.000593248
7.366,-0.000593248
7.367,-0.000593248
7.368,-0.000593248
7.369,-0.000432231
7.37,-0.000432231
7.371,-0.000271214
7.372,-0.000754265
7.373,-0.000754265
7.374,-0.000593248
7.375,-0.000593248
7.376,-0.000754265
7.377,-0.000754265
7.378,-0.000754265
7.379,-0.000754265
7.38,-0.000915282
7.381,-0.000754265
7.382,-0.000593248
7.383,-0.000432231
7.384,-0.000754265
7.385,-0.000593248
7.386,-0.000432231
7.387,-0.000593248
7.388,-0.000593248
7.389,-0.000271214
7.39,-0.000432231
7.391,-0.000432231
7.392,-0.000754265
7.393,-0.000432231
7.394,-0.000754265
7.395,-0.000915282
7.396,-0.000754265
7.397,-0.000754265
7.398,-0.000754265
7.399,-0.000593248
7.4,-0.000915282
7.401,-0.000593248
7.402,-0.000915282
7.403,-0.000754265
7.404,-0.000432231
7.405,-0.000432231
7.406,-0.000593248
7.407,-0.000432231
7.408,-0.000593248
7.409,-0.000593248
7.41,-0.000593248
7.411,-0.000432231
7.412,-0.000754265
7.413,-0.000593248
7.414,-0.000593248
7.415,-0.000754265
7.416,-0.000593248
7.417,-0.000754265
7.418,-0.000593248
7.419,-0.000915282
7.42,-0.000915282
7.421,-0.000432231
7.422,-0.000432231
7.423,-0.000915282
7.424,-0.000593248
7.425,-0.000754265
7.426,-0.000593248
7.427,-0.000271214
7.428,-0.000593248
7.429,-0.000432231
7.43,-0.000593248
7.431,-0.000432231
7.432,-0.000593248
7.433,-0.000915282
7.434,-0.000593248
7.435,-0.000754265
7.436,-0.000754265
7.437,-0.0010763
7.438,-0.0010763
7.439,-0.000754265
7.44,-0.000754265
7.441,-0.000915282
7.442,-0.000915282
7.443,-0.000432231
7.444,-0.000754265
7.445,-0.000593248
7.446,-0.000593248
7.447,-0.000593248
7.448,-0.000432231
7.449,-0.000593248
7.45,-0.000593248
7.451,-0.000593248
7.452,-0.000593248
7.453,-0.000754265
7.454,-0.000754265
7.455,-0.000593248
7.456,-0.000915282
7.457,-0.000754265
7.458,-0.000915282
7.459,-0.000754265
7.46,-0.0010763
7.461,-0.000915282
7.462,-0.000593248
7.463,-0.000593248
7.464,-0.000754265
7.465,-0.000593248
7.466,-0.000432231
7.467,-0.000271214
7.468,-0.000593248
7.469,-0.000593248
7.47,-0.000432231
7.471,-0.000593248
7.472,-0.000271214
7.473,-0.000432231
7.474,-0.000593248
7.475,-0.000754265
7.476,-0.000593248
7.477,-0.000754265
7.478,-0.0010763
7.479,-0.000754265
7.48,-0.000754265
7.481,-0.000915282
7.482,-0.000754265
7.483,-0.000915282
7.484,-0.000432231
7.485,-0.000593248
7.486,-0.000593248
7.487,-0.000432231
7.488,-0.000754265
7.489,-0.000593248
7.49,-0.000754265
7.491,-0.000432231
7.492,-0.000915282
7.493,-0.000754265
7.494,-0.000754265
7.495,-0.000432231
7.496,-0.000593248
7.497,-0.000754265
7.498,-0.000754265
7.499,-0.000915282
7.5,-0.0010763
7.501,-0.00123732
7.502,-0.0010763
7.503,1.38399
7.504,2.50163
7.505,2.79468
7.506,2.78212
7.507,2.66474
7.508,2.51306
7.509,2.39777
7.51,2.3712
7.511,2.38102
7.512,2.38521
7.513,2.40614
7.514,2.43722
7.515,2.47473
7.516,2.52191
7.517,2.59711
7.518,2.62915
7.519,2.64445
7.52,2.66039
7.521,2.67987
7.522,2.69388
7.523,2.71159
7.524,2.73382
7.525,2.74766
7.526,2.75926
7.527,2.76876
7.528,2.77874
7.529,2.78679
7.53,2.79726
7.531,2.80917
7.532,2.81545
7.533,2.82238
7.534,2.82463
7.535,2.82833
7.536,2.8293
7.537,2.83091
7.538,2.83139
7.539,2.83172
7.54,2.83204
7.541,2.83252
7.542,2.83236
7.543,2.83172
7.544,2.83155
7.545,2.82946
7.546,2.82801
7.547,2.82399
7.548,2.82093
7.549,2.81706
7.55,2.81384
7.551,2.81062
7.552,2.80772
7.553,2.80016
7.554,2.79259
7.555,2.78679
7.556,2.78067
7.557,2.77278
7.558,2.7636
7.559,2.74766
7.56,2.73929
7.561,2.7277
7.562,2.71224
7.563,2.66844
7.564,2.65282
7.565,2.63527
7.566,2.60919
7.567,2.57763
7.568,2.5451
7.569,2.49438
7.57,2.44028
7.571,2.38811
7.572,2.32483
7.573,2.18603
7.574,2.06945
7.575,1.91519
7.576,1.7334
7.577,1.64597
7.578,1.47996
7.579,1.3431
7.58,0.890475
7.581,0.733322
7.582,0.923001
7.583,0.863424
7.584,0.575848
7.585,0.384237
7.586,0.000211836
7.587,-0.000271214
7.588,-0.000593248
7.589,-0.000754265
7.59,-0.000271214
7.591,-0.000593248
7.592,-0.000593248
7.593,-0.000593248
7.594,-0.000915282
7.595,-0.000432231
7.596,-0.000754265
7.597,-0.000915282
7.598,-0.0010763
7.599,-0.0010763
7.6,-0.0010763
7.601,-0.000754265
7.602,-0.000432231
7.603,-0.000593248
7.604,-0.000754265
7.605,-0.000432231
7.606,-0.000593248
7.607,-0.000110198
7.608,-0.000593248
7.609,-0.000432231
7.61,-0.000593248
7.611,-0.000432231
7.612,-0.000754265
7.613,-0.000754265
7.614,-0.000593248
7.615,-0.000754265
7.616,-0.000754265
7.617,-0.000754265
7.618,-0.0010763
7.619,-0.000754265
7.62,-0.000754265
7.621,-0.000915282
7.622,-0.000754265
7.623,-0.000754265
7.624,-0.000754265
7.625,-0.000432231
7.626,-0.000754265
7.627,-0.000432231
7.628,-0.000754265
7.629,-0.000432231
7.63,-0.000432231
7.631,-0.000593248
7.632,-0.000432231
7.633,-0.000593248
7.634,-0.000593248
7.635,-0.0010763
7.636,-0.000754265
7.637,-0.000915282
7.638,-0.000593248
7.639,-0.000915282
7.64,-0.000754265
7.641,-0.000915282
7.642,-0.000593248
7.643,-0.000754265
7.644,-0.000754265
7.645,-0.000593248
7.646,-0.000754265
7.647,-0.000754265
7.648,-0.000754265
7.649,-0.000432231
7.65,-0.000593248
7.651,-0.000593248
7.652,-0.000754265
7.653,-0.000754265
7.654,-0.000754265
7.655,-0.000915282
7.656,-0.000754265
7.657,-0.000915282
7.658,-0.000754265
7.659,-0.000754265
7.66,-0.000754265
7.661,-0.000593248
7.662,-0.000915282
7.663,-0.000915282
7.664,-0.000593248
7.665,-0.000432231
7.666,-0.000593248
7.667,-0.000754265
7.668,-0.000432231
7.669,-0.000432231
7.67,-0.000432231
7.671,-0.000432231
7.672,-0.000754265
7.673,-0.000915282
7.674,-0.000754265
7.675,-0.000754265
7.676,-0.000593248
7.677,-0.000754265
7.678,-0.000593248
7.679,-0.000915282
7.68,-0.000915282
7.681,-0.0010763
7.682,-0.000593248
7.683,-0.000593248
7.684,-0.000593248
7.685,-0.000754265
7.686,-0.000593248
7.687,-0.000593248
7.688,-0.000593248
7.689,-0.000432231
7.69,-0.000432231
7.691,-0.000432231
7.692,-0.000271214
7.693,-0.000915282
7.694,-0.000593248
7.695,-0.000432231
7.696,-0.000432231
7.697,-0.000593248
7.698,-0.000754265
7.699,-0.000593248
7.7,-0.0010763
7.701,-0.000754265
7.702,-0.000754265
7.703,-0.000915282
7.704,-0.000432231
7.705,-0.000432231
7.706,-0.000754265
7.707,-0.000593248
7.708,-0.000593248
7.709,-0.000593248
7.71,-0.000593248
7.711,-0.000593248
7.712,-0.000754265
7.713,-0.000754265
7.714,-0.000593248
7.715,-0.000593248
7.716,-0.000915282
7.717,-0.000915282
7.718,-0.000754265
7.719,-0.000754265
7.72,-0.000915282
7.721,-0.000754265
7.722,-0.000593248
7.723,-0.000432231
7.724,-0.000593248
7.725,-0.000915282
7.726,-0.000915282
7.727,-0.000432231
7.728,-0.000432231
7.729,-0.000271214
7.73,-0.000432231
7.731,-0.000754265
7.732,-0.000432231
7.733,-0.000754265
7.734,-0.000754265
7.735,-0.000593248
7.736,-0.000915282
7.737,-0.000915282
7.738,-0.000593248
7.739,-0.000754265
7.74,-0.000915282
7.741,-0.000754265
7.742,-0.000432231
7.743,-0.000593248
7.744,-0.000593248
7.745,-0.000432231
7.746,-0.000593248
7.747,-0.000593248
7.748,-0.000432231
7.749,-0.000432231
7.75,-0.000271214
7.751,-0.000593248
7.752,-0.000432231
7.753,-0.000915282
7.754,-0.000754265
7.755,-0.000593248
7.756,-0.000754265
7.757,-0.000754265
7.758,-0.000754265
7.759,-0.000754265
7.76,-0.000754265
7.761,-0.000754265
7.762,-0.000754265
7.763,0.735094
7.764,2.39342
7.765,2.80837
7.766,2.86875
7.767,2.76296
7.768,2.62416
7.769,2.48456
7.77,2.40711
7.771,2.39165
7.772,2.39728
7.773,2.43062
7.774,2.48955
7.775,2.54977
7.776,2.59164
7.777,2.64107
7.778,2.67279
7.779,2.70274
7.78,2.72657
7.781,2.75088
7.782,2.76892
7.783,2.78325
7.784,2.80193
7.785,2.81626
7.786,2.84218
7.787,2.86038
7.788,2.87278
7.789,2.88244
7.79,2.88904
7.791,2.89645
7.792,2.9024
7.793,2.90868
7.794,2.91545
7.795,2.92205
7.796,2.92768
7.797,2.93477
7.798,2.94105
7.799,2.94749
7.8,2.95506
7.801,2.96198
7.802,2.96858
7.803,2.97518
7.804,2.97937
7.805,2.98469
7.806,2.99032
7.807,2.99499
7.808,3.0003
7.809,3.00674
7.81,3.01125
7.811,3.01463
7.812,3.01834
7.813,3.0222
7.814,3.02542
7.815,3.02945
7.816,3.03299
7.817,3.03669
7.818,3.0412
7.819,3.04346
7.82,3.04603
7.821,3.04861
7.822,3.0507
7.823,3.05264
7.824,3.05586
7.825,3.05811
7.826,3.06036
7.827,3.06294
7.828,3.06503
7.829,3.06616
7.83,3.06761
7.831,3.06906
7.832,3.07019
7.833,3.07035
7.834,3.07099
7.835,3.07212
7.836,3.07276
7.837,3.07341
7.838,3.07389
7.839,3.07421
7.84,3.07421
7.841,3.07437
7.842,3.07518
7.843,3.0755
7.844,3.07598
7.845,3.07631
7.846,3.07663
7.847,3.07695
7.848,3.07711
7.849,3.07695
7.85,3.07759
7.851,3.07743
7.852,3.07727
7.853,3.07711
7.854,3.07695
7.855,3.07679
7.856,3.07695
7.857,3.07663
7.858,3.07647
7.859,3.07679
7.86,3.07679
7.861,3.07679
7.862,3.07679
7.863,3.07679
7.864,3.07695
7.865,3.07743
7.866,3.07743
7.867,3.07727
7.868,3.07711
7.869,3.07759
7.87,3.07727
7.871,3.07775
7.872,3.07759
7.873,3.07759
7.874,3.07711
7.875,3.07679
7.876,3.07727
7.877,3.07631
7.878,3.07614
7.879,3.07631
7.88,3.07598
7.881,3.07534
7.882,3.07486
7.883,3.07453
7.884,3.07453
7.885,3.07389
7.886,3.07325
7.887,3.07292
7.888,3.07164
7.889,3.07131
7.89,3.07067
7.891,3.07003
7.892,3.06906
7.893,3.0689
7.894,3.06713
7.895,3.06681
7.896,3.06616
7.897,3.06439
7.898,3.06326
7.899,3.06246
7.9,3.06197
7.901,3.06133
7.902,3.06053
7.903,3.05956
7.904,3.05908
7.905,3.05779
7.906,3.05747
7.907,3.05618
7.908,3.05553
7.909,3.05425
7.91,3.05231
7.911,3.05022
7.912,3.04909
7.913,3.04781
7.914,3.04716
7.915,3.04555
7.916,3.04475
7.917,3.04378
7.918,3.04314
7.919,3.04217
7.92,3.04104
7.921,3.04088
7.922,3.04024
7.923,3.03975
7.924,3.03927
7.925,3.03814
7.926,3.03653
7.927,3.03476
7.928,3.0346
7.929,3.03315
7.93,3.0317
7.931,3.02977
7.932,3.02897
7.933,3.02687
7.934,3.02558
7.935,3.02446
7.936,3.02204
7.937,3.02059
7.938,3.01947
7.939,3.01786
7.94,3.01753
7.941,3.01576
7.942,3.01592
7.943,3.01383
7.944,3.01286
7.945,3.01125
7.946,3.01045
7.947,3.00916
7.948,3.00836
7.949,3.00594
7.95,3.00401
7.951,3.00208
7.952,3.00047
7.953,3.00063
7.954,2.99805
7.955,2.99757
7.956,2.99596
7.957,2.99483
7.958,2.9937
7.959,2.99193
7.96,2.9908
7.961,2.98952
7.962,2.98726
7.963,2.98533
7.964,2.98307
7.965,2.98163
7.966,2.98018
7.967,2.9768
7.968,2.97535
7.969,2.97406
7.97,2.97357
7.971,2.97261
7.972,2.97261
7.973,2.9718
7.974,2.97132
7.975,2.97148
7.976,2.971
7.977,2.97035
7.978,2.96987
7.979,2.96601
7.98,2.96585
7.981,2.96472
7.982,2.96504
7.983,2.96407
7.984,2.96407
7.985,2.96391
7.986,2.96359
7.987,2.96359
7.988,2.96327
7.989,2.96279
7.99,2.96214
7.991,2.96134
7.992,2.96214
7.993,2.96134
7.994,2.96037
7.995,2.96037
7.996,2.96005
7.997,2.95957
7.998,2.95892
7.999,2.95924
