Time - Dev2/ai0,Voltage - Dev2/ai0
5.637,-0.000593248
5.638,-0.000593248
5.639,-0.000593248
5.64,-0.000915282
5.641,-0.000754265
5.642,-0.000593248
5.643,-0.000754265
5.644,-0.000754265
5.645,-0.000593248
5.646,-0.000432231
5.647,-0.000593248
5.648,-0.000593248
5.649,-0.000271214
5.65,-0.000754265
5.651,-0.000593248
5.652,-0.000593248
5.653,-0.000593248
5.654,-0.000754265
5.655,-0.000754265
5.656,-0.000754265
5.657,-0.000915282
5.658,-0.000593248
5.659,-0.000754265
5.66,-0.000915282
5.661,-0.0010763
5.662,-0.000915282
5.663,-0.000754265
5.664,-0.000432231
5.665,-0.000754265
5.666,-0.000432231
5.667,-0.000432231
5.668,-0.000593248
5.669,-0.000593248
5.67,-0.000593248
5.671,-0.000432231
5.672,-0.000754265
5.673,-0.000593248
5.674,-0.000432231
5.675,-0.000754265
5.676,-0.000915282
5.677,-0.000593248
5.678,-0.000754265
5.679,-0.000593248
5.68,-0.000754265
5.681,-0.000915282
5.682,-0.000593248
5.683,-0.000593248
5.684,-0.000754265
5.685,-0.000754265
5.686,-0.000915282
5.687,-0.000432231
5.688,-0.000432231
5.689,-0.000754265
5.69,-0.000432231
5.691,-0.000432231
5.692,-0.000754265
5.693,-0.000432231
5.694,-0.000754265
5.695,-0.000754265
5.696,-0.000915282
5.697,-0.000593248
5.698,-0.000754265
5.699,-0.000593248
5.7,-0.000754265
5.701,-0.0010763
5.702,-0.000754265
5.703,-0.000754265
5.704,-0.000593248
5.705,-0.000754265
5.706,-0.000754265
5.707,-0.000754265
5.708,-0.000593248
5.709,-0.000593248
5.71,-0.000754265
5.711,-0.000593248
5.712,-0.000915282
5.713,-0.000593248
5.714,-0.000754265
5.715,-0.000754265
5.716,-0.000593248
5.717,-0.000754265
5.718,-0.000593248
5.719,-0.000754265
5.72,-0.000915282
5.721,-0.0010763
5.722,-0.000754265
5.723,-0.000754265
5.724,-0.000915282
5.725,-0.000593248
5.726,-0.000432231
5.727,-0.000593248
5.728,-0.000432231
5.729,-0.000432231
5.73,-0.000432231
5.731,-0.000754265
5.732,-0.000754265
5.733,-0.000754265
5.734,-0.000432231
5.735,-0.000754265
5.736,-0.000754265
5.737,-0.000593248
5.738,-0.000593248
5.739,-0.000432231
5.74,-0.000754265
5.741,-0.000754265
5.742,-0.000754265
5.743,-0.000754265
5.744,-0.000754265
5.745,-0.000432231
5.746,-0.000432231
5.747,-0.000593248
5.748,-0.000593248
5.749,-0.000432231
5.75,-0.000271214
5.751,-0.000593248
5.752,-0.000593248
5.753,-0.000593248
5.754,-0.000915282
5.755,-0.000915282
5.756,-0.000432231
5.757,-0.000915282
5.758,-0.000915282
5.759,-0.000754265
5.76,-0.000754265
5.761,-0.000593248
5.762,-0.000915282
5.763,-0.000915282
5.764,-0.000432231
5.765,-0.000754265
5.766,-0.000593248
5.767,-0.000754265
5.768,-0.000432231
5.769,-0.000432231
5.77,-0.000593248
5.771,-0.000432231
5.772,-0.000271214
5.773,-0.000754265
5.774,-0.000432231
5.775,-0.000593248
5.776,-0.000754265
5.777,-0.000432231
5.778,-0.000754265
5.779,-0.000593248
5.78,-0.000593248
5.781,-0.000754265
5.782,-0.000754265
5.783,-0.000754265
5.784,-0.000754265
5.785,-0.000593248
5.786,-0.000593248
5.787,-0.000432231
5.788,-0.000432231
5.789,-0.000593248
5.79,-0.000593248
5.791,-0.000593248
5.792,-0.000754265
5.793,-0.000593248
5.794,-0.000593248
5.795,-0.000593248
5.796,-0.000915282
5.797,-0.000754265
5.798,-0.000915282
5.799,-0.0010763
5.8,-0.000915282
5.801,-0.000915282
5.802,-0.000915282
5.803,-0.000432231
5.804,-0.0010763
5.805,-0.000593248
5.806,-0.000593248
5.807,-0.000754265
5.808,-0.000593248
5.809,-0.000593248
5.81,-0.000593248
5.811,-0.000432231
5.812,-0.000754265
5.813,-0.000593248
5.814,-0.000593248
5.815,-0.000593248
5.816,-0.000754265
5.817,-0.000593248
5.818,-0.000593248
5.819,-0.000432231
5.82,-0.00123732
5.821,-0.000915282
5.822,-0.000915282
5.823,-0.000754265
5.824,-0.000754265
5.825,-0.000754265
5.826,-0.000754265
5.827,-0.000593248
5.828,-0.000432231
5.829,-0.000593248
5.83,-0.000593248
5.831,-0.000432231
5.832,-0.000754265
5.833,-0.000432231
5.834,-0.000593248
5.835,-0.000754265
5.836,-0.000593248
5.837,-0.000593248
5.838,-0.000593248
5.839,-0.000593248
5.84,-0.000915282
5.841,-0.000915282
5.842,-0.000754265
5.843,-0.000754265
5.844,-0.000754265
5.845,-0.0010763
5.846,-0.000593248
5.847,-0.000593248
5.848,-0.000432231
5.849,-0.000271214
5.85,-0.000593248
5.851,-0.000754265
5.852,-0.000593248
5.853,-0.000593248
5.854,-0.000593248
5.855,-0.000593248
5.856,-0.000593248
5.857,-0.000754265
5.858,-0.000915282
5.859,-0.000915282
5.86,-0.000754265
5.861,-0.000915282
5.862,-0.000754265
5.863,-0.000593248
5.864,-0.000593248
5.865,-0.000754265
5.866,-0.000432231
5.867,-0.000593248
5.868,-0.000754265
5.869,-0.000432231
5.87,-0.000593248
5.871,-0.000432231
5.872,-0.000432231
5.873,-0.000593248
5.874,-0.000593248
5.875,-0.000754265
5.876,-0.000432231
5.877,-0.000593248
5.878,-0.000754265
5.879,-0.000593248
5.88,-0.000593248
5.881,-0.000754265
5.882,-0.000593248
5.883,-0.000593248
5.884,-0.000754265
5.885,-0.000593248
5.886,-0.000915282
5.887,-0.000432231
5.888,-0.000593248
5.889,-0.000432231
5.89,-0.000432231
5.891,-0.000593248
5.892,-0.000432231
5.893,-0.000593248
5.894,-0.000432231
5.895,-0.000593248
5.896,-0.000593248
5.897,-0.000593248
5.898,-0.000915282
5.899,-0.000432231
5.9,-0.000432231
5.901,-0.000915282
5.902,-0.000915282
5.903,-0.000593248
5.904,-0.000915282
5.905,-0.000432231
5.906,-0.000754265
5.907,-0.000754265
5.908,-0.000271214
5.909,-0.000593248
5.91,-0.000593248
5.911,-0.000593248
5.912,-0.000432231
5.913,-0.000754265
5.914,-0.000754265
5.915,-0.000915282
5.916,-0.000593248
5.917,-0.000754265
5.918,-0.000593248
5.919,-0.000593248
5.92,-0.000915282
5.921,-0.000754265
5.922,-0.000754265
5.923,-0.000754265
5.924,-0.000593248
5.925,-0.000593248
5.926,-0.000754265
5.927,-0.000593248
5.928,-0.000593248
5.929,-0.000432231
5.93,-0.000593248
5.931,-0.000593248
5.932,-0.000593248
5.933,-0.000593248
5.934,-0.000754265
5.935,-0.000754265
5.936,-0.000432231
5.937,-0.000754265
5.938,-0.000593248
5.939,-0.000915282
5.94,-0.000915282
5.941,-0.000754265
5.942,-0.000915282
5.943,-0.000754265
5.944,-0.000593248
5.945,-0.000754265
5.946,-0.000432231
5.947,-0.000754265
5.948,-0.000432231
5.949,-0.000754265
5.95,-0.000432231
5.951,-0.000432231
5.952,-0.000432231
5.953,-0.000754265
5.954,-0.000593248
5.955,-0.000915282
5.956,-0.000754265
5.957,-0.000593248
5.958,-0.000754265
5.959,-0.0010763
5.96,-0.000915282
5.961,-0.000754265
5.962,-0.000754265
5.963,-0.000593248
5.964,-0.000593248
5.965,-0.000593248
5.966,-0.000754265
5.967,-0.000754265
5.968,-0.000593248
5.969,-0.000432231
5.97,-0.000754265
5.971,-0.000593248
5.972,-0.000754265
5.973,-0.000432231
5.974,-0.000754265
5.975,-0.000593248
5.976,-0.000754265
5.977,-0.000754265
5.978,-0.000593248
5.979,-0.000754265
5.98,-0.000754265
5.981,-0.00123732
5.982,-0.000754265
5.983,-0.000915282
5.984,-0.000593248
5.985,-0.000915282
5.986,-0.000593248
5.987,-0.000754265
5.988,-0.000754265
5.989,-0.000432231
5.99,-0.000432231
5.991,-0.000593248
5.992,-0.000593248
5.993,-0.000915282
5.994,-0.000432231
5.995,-0.000754265
5.996,-0.000593248
5.997,-0.000593248
5.998,-0.000915282
5.999,-0.000754265
6,-0.000754265
6.001,-0.0010763
6.002,-0.000915282
6.003,-0.000754265
6.004,-0.000754265
6.005,-0.000593248
6.006,-0.000915282
6.007,-0.000593248
6.008,-0.000593248
6.009,-0.000754265
6.01,-0.000593248
6.011,-0.000432231
6.012,-0.000593248
6.013,-0.000593248
6.014,-0.000754265
6.015,-0.000593248
6.016,-0.000593248
6.017,-0.000432231
6.018,-0.000915282
6.019,-0.000754265
6.02,-0.000754265
6.021,-0.0010763
6.022,-0.000754265
6.023,-0.000593248
6.024,-0.0010763
6.025,-0.000754265
6.026,-0.000754265
6.027,-0.000432231
6.028,-0.000754265
6.029,-0.000593248
6.03,-0.000593248
6.031,-0.000432231
6.032,-0.000915282
6.033,-0.000432231
6.034,-0.000754265
6.035,-0.000432231
6.036,-0.000754265
6.037,-0.000915282
6.038,-0.000593248
6.039,-0.0010763
6.04,-0.000754265
6.041,-0.000754265
6.042,-0.0010763
6.043,-0.000915282
6.044,-0.000754265
6.045,-0.000754265
6.046,-0.000754265
6.047,-0.000432231
6.048,-0.000432231
6.049,-0.000593248
6.05,-0.000593248
6.051,-0.000593248
6.052,-0.000593248
6.053,-0.000593248
6.054,-0.000593248
6.055,-0.000754265
6.056,-0.000593248
6.057,-0.000915282
6.058,-0.000754265
6.059,-0.000593248
6.06,-0.000915282
6.061,-0.000754265
6.062,-0.000915282
6.063,-0.000593248
6.064,-0.000915282
6.065,-0.000593248
6.066,-0.000432231
6.067,-0.000915282
6.068,-0.000593248
6.069,-0.000271214
6.07,-0.000593248
6.071,-0.000432231
6.072,-0.000593248
6.073,-0.000754265
6.074,-0.000915282
6.075,-0.000915282
6.076,-0.000915282
6.077,-0.000593248
6.078,-0.000915282
6.079,-0.000754265
6.08,-0.000754265
6.081,-0.000754265
6.082,-0.000754265
6.083,-0.000754265
6.084,-0.000593248
6.085,-0.000754265
6.086,-0.000593248
6.087,-0.000432231
6.088,-0.000754265
6.089,-0.000593248
6.09,-0.000271214
6.091,-0.000915282
6.092,-0.000593248
6.093,-0.000754265
6.094,-0.000754265
6.095,-0.000754265
6.096,-0.000754265
6.097,-0.000915282
6.098,-0.000915282
6.099,-0.000593248
6.1,-0.0010763
6.101,-0.000915282
6.102,-0.000754265
6.103,-0.000593248
6.104,-0.000754265
6.105,-0.000432231
6.106,-0.000593248
6.107,-0.000593248
6.108,-0.000593248
6.109,-0.000593248
6.11,-0.000593248
6.111,-0.000432231
6.112,-0.000593248
6.113,-0.000593248
6.114,-0.000754265
6.115,-0.000754265
6.116,-0.000754265
6.117,-0.000754265
6.118,-0.0010763
6.119,-0.000915282
6.12,-0.000915282
6.121,-0.000915282
6.122,-0.000754265
6.123,-0.000915282
6.124,-0.000754265
6.125,-0.000593248
6.126,-0.000593248
6.127,-0.000593248
6.128,-0.000432231
6.129,-0.000593248
6.13,-0.000593248
6.131,-0.000432231
6.132,-0.000754265
6.133,-0.000432231
6.134,-0.000593248
6.135,-0.000754265
6.136,-0.000915282
6.137,-0.000593248
6.138,-0.000754265
6.139,-0.000915282
6.14,-0.000754265
6.141,-0.000915282
6.142,-0.000915282
6.143,-0.000754265
6.144,-0.000754265
6.145,-0.000593248
6.146,-0.000593248
6.147,-0.000593248
6.148,-0.000432231
6.149,-0.000432231
6.15,-0.000754265
6.151,-0.000432231
6.152,-0.000593248
6.153,-0.000754265
6.154,-0.000754265
6.155,-0.000754265
6.156,-0.000593248
6.157,-0.000754265
6.158,-0.000754265
6.159,-0.000915282
6.16,-0.000915282
6.161,-0.000915282
6.162,-0.000915282
6.163,-0.000432231
6.164,-0.000754265
6.165,-0.000754265
6.166,-0.000593248
6.167,-0.000432231
6.168,-0.000593248
6.169,-0.000593248
6.17,-0.000754265
6.171,-0.000432231
6.172,-0.000432231
6.173,-0.000754265
6.174,-0.000754265
6.175,-0.000915282
6.176,-0.000754265
6.177,-0.000593248
6.178,-0.000432231
6.179,-0.000593248
6.18,-0.000754265
6.181,-0.000915282
6.182,-0.000593248
6.183,-0.00123732
6.184,-0.000593248
6.185,-0.000593248
6.186,-0.000432231
6.187,-0.000593248
6.188,-0.000593248
6.189,-0.000754265
6.19,-0.000432231
6.191,-0.000593248
6.192,-0.000432231
6.193,-0.000754265
6.194,-0.000432231
6.195,-0.000754265
6.196,-0.000754265
6.197,-0.000593248
6.198,-0.000915282
6.199,-0.000754265
6.2,-0.000593248
6.201,-0.00123732
6.202,-0.000915282
6.203,-0.000593248
6.204,-0.000754265
6.205,-0.000432231
6.206,-0.000754265
6.207,-0.000593248
6.208,-0.000593248
6.209,-0.000593248
6.21,-0.000432231
6.211,-0.000593248
6.212,-0.000432231
6.213,-0.000754265
6.214,-0.000754265
6.215,-0.000593248
6.216,-0.000915282
6.217,-0.000593248
6.218,-0.000754265
6.219,-0.0010763
6.22,-0.000915282
6.221,-0.000754265
6.222,-0.000754265
6.223,-0.000593248
6.224,-0.000754265
6.225,-0.000593248
6.226,-0.000593248
6.227,-0.000593248
6.228,-0.000754265
6.229,-0.000593248
6.23,-0.000271214
6.231,-0.000593248
6.232,-0.000754265
6.233,-0.000754265
6.234,-0.000915282
6.235,-0.000754265
6.236,-0.000915282
6.237,-0.000593248
6.238,-0.000271214
6.239,-0.000754265
6.24,-0.000915282
6.241,-0.0010763
6.242,-0.000593248
6.243,-0.000593248
6.244,-0.000593248
6.245,-0.000754265
6.246,-0.000432231
6.247,-0.000593248
6.248,-0.000271214
6.249,-0.000432231
6.25,-0.000593248
6.251,-0.000593248
6.252,-0.000754265
6.253,-0.000271214
6.254,-0.000754265
6.255,-0.000593248
6.256,-0.000432231
6.257,-0.0010763
6.258,-0.000754265
6.259,-0.000915282
6.26,-0.000754265
6.261,-0.000915282
6.262,-0.000915282
6.263,-0.000593248
6.264,-0.000593248
6.265,-0.000593248
6.266,-0.000754265
6.267,-0.000432231
6.268,-0.000432231
6.269,-0.000432231
6.27,-0.000271214
6.271,-0.000432231
6.272,-0.000593248
6.273,-0.000754265
6.274,-0.000915282
6.275,-0.000593248
6.276,-0.000593248
6.277,-0.000754265
6.278,-0.000593248
6.279,-0.000754265
6.28,-0.000593248
6.281,-0.000915282
6.282,-0.000593248
6.283,-0.000915282
6.284,-0.000593248
6.285,-0.000432231
6.286,-0.000593248
6.287,-0.000915282
6.288,-0.000915282
6.289,-0.000432231
6.29,-0.000593248
6.291,-0.000432231
6.292,-0.000432231
6.293,-0.000593248
6.294,-0.000432231
6.295,-0.000432231
6.296,-0.000754265
6.297,-0.000915282
6.298,-0.000754265
6.299,-0.000593248
6.3,-0.000754265
6.301,-0.000593248
6.302,-0.000754265
6.303,-0.000754265
6.304,-0.000754265
6.305,-0.000754265
6.306,-0.000593248
6.307,-0.000432231
6.308,-0.000754265
6.309,-0.000754265
6.31,-0.000432231
6.311,-0.000754265
6.312,-0.000754265
6.313,-0.000754265
6.314,-0.000754265
6.315,-0.000754265
6.316,-0.000754265
6.317,-0.000593248
6.318,-0.000915282
6.319,-0.000915282
6.32,-0.000593248
6.321,-0.0010763
6.322,-0.000754265
6.323,-0.000754265
6.324,-0.000593248
6.325,-0.000593248
6.326,-0.000432231
6.327,-0.000754265
6.328,-0.000432231
6.329,-0.000271214
6.33,-0.000593248
6.331,-0.000432231
6.332,-0.000915282
6.333,-0.000915282
6.334,-0.000432231
6.335,-0.000754265
6.336,-0.000754265
6.337,-0.000593248
6.338,-0.000754265
6.339,-0.000754265
6.34,-0.000754265
6.341,-0.0010763
6.342,-0.000754265
6.343,-0.000754265
6.344,-0.000754265
6.345,-0.000593248
6.346,-0.000754265
6.347,-0.000593248
6.348,-0.000271214
6.349,-0.000754265
6.35,-0.000593248
6.351,-0.000432231
6.352,-0.000593248
6.353,-0.000593248
6.354,-0.000593248
6.355,-0.000754265
6.356,-0.000593248
6.357,-0.000593248
6.358,-0.000754265
6.359,-0.000754265
6.36,-0.000754265
6.361,-0.000754265
6.362,-0.000593248
6.363,-0.000754265
6.364,-0.000754265
6.365,-0.000754265
6.366,-0.000593248
6.367,-0.000432231
6.368,-0.000754265
6.369,-0.000432231
6.37,-0.000593248
6.371,-0.000432231
6.372,-0.000593248
6.373,-0.000432231
6.374,-0.000432231
6.375,-0.000915282
6.376,-0.000754265
6.377,-0.000754265
6.378,-0.000915282
6.379,-0.000754265
6.38,-0.000915282
6.381,-0.000593248
6.382,-0.000754265
6.383,-0.000915282
6.384,-0.000593248
6.385,-0.000754265
6.386,-0.000593248
6.387,-0.000271214
6.388,-0.000432231
6.389,-0.000432231
6.39,-0.000593248
6.391,-0.000593248
6.392,-0.000593248
6.393,-0.000754265
6.394,-0.000754265
6.395,-0.000593248
6.396,-0.000915282
6.397,-0.000754265
6.398,-0.000754265
6.399,-0.000915282
6.4,-0.000915282
6.401,-0.000915282
6.402,-0.000754265
6.403,-0.000915282
6.404,-0.000593248
6.405,-0.000593248
6.406,-0.000593248
6.407,-0.000432231
6.408,-0.000593248
6.409,-0.000432231
6.41,-0.000432231
6.411,-0.000754265
6.412,-0.000593248
6.413,-0.000593248
6.414,-0.0010763
6.415,-0.000754265
6.416,-0.000915282
6.417,-0.000754265
6.418,-0.000915282
6.419,-0.000915282
6.42,-0.000593248
6.421,-0.000593248
6.422,-0.000754265
6.423,-0.000754265
6.424,-0.000754265
6.425,-0.000593248
6.426,-0.000271214
6.427,-0.000432231
6.428,-0.000432231
6.429,-0.000432231
6.43,-0.000432231
6.431,-0.000432231
6.432,-0.000593248
6.433,-0.000754265
6.434,-0.000754265
6.435,-0.000915282
6.436,-0.000593248
6.437,-0.000915282
6.438,-0.000754265
6.439,-0.000915282
6.44,-0.000754265
6.441,-0.000915282
6.442,-0.000754265
6.443,-0.000593248
6.444,-0.000593248
6.445,-0.000593248
6.446,-0.000754265
6.447,-0.000432231
6.448,-0.000593248
6.449,-0.000754265
6.45,-0.000271214
6.451,-0.000754265
6.452,-0.000593248
6.453,-0.000593248
6.454,-0.000593248
6.455,-0.000754265
6.456,-0.000754265
6.457,-0.000754265
6.458,-0.000754265
6.459,-0.000754265
6.46,-0.000915282
6.461,-0.000754265
6.462,-0.000432231
6.463,-0.000432231
6.464,-0.000593248
6.465,-0.000915282
6.466,-0.000110198
6.467,-0.000593248
6.468,-0.000915282
6.469,-0.000593248
6.47,-0.000754265
6.471,-0.000432231
6.472,-0.000754265
6.473,-0.000754265
6.474,-0.000593248
6.475,-0.000915282
6.476,-0.000754265
6.477,-0.000754265
6.478,-0.00123732
6.479,-0.000915282
6.48,-0.000593248
6.481,-0.000593248
6.482,-0.000593248
6.483,-0.000754265
6.484,-0.000593248
6.485,-0.000593248
6.486,-0.000593248
6.487,-0.000432231
6.488,-0.000754265
6.489,-0.000593248
6.49,-0.000754265
6.491,-0.000593248
6.492,-0.000593248
6.493,-0.000593248
6.494,-0.000593248
6.495,-0.000754265
6.496,-0.000915282
6.497,-0.000915282
6.498,-0.000754265
6.499,-0.0010763
6.5,-0.000754265
6.501,-0.000754265
6.502,-0.000593248
6.503,-0.000593248
6.504,-0.000754265
6.505,-0.000754265
6.506,-0.000754265
6.507,-0.000754265
6.508,-0.000593248
6.509,-0.000593248
6.51,-0.000432231
6.511,-0.000432231
6.512,-0.000754265
6.513,-0.000432231
6.514,-0.000593248
6.515,-0.000593248
6.516,-0.000593248
6.517,-0.000593248
6.518,-0.000915282
6.519,-0.000593248
6.52,-0.000754265
6.521,-0.000754265
6.522,-0.000593248
6.523,-0.000754265
6.524,-0.000754265
6.525,-0.000754265
6.526,-0.000593248
6.527,-0.000593248
6.528,-0.000593248
6.529,-0.000432231
6.53,-0.000754265
6.531,-0.000754265
6.532,-0.000593248
6.533,-0.000593248
6.534,-0.000593248
6.535,-0.000432231
6.536,-0.000754265
6.537,-0.000754265
6.538,-0.000593248
6.539,-0.000915282
6.54,-0.000754265
6.541,-0.000754265
6.542,-0.000915282
6.543,-0.000754265
6.544,-0.000593248
6.545,-0.000754265
6.546,-0.000593248
6.547,-0.000593248
6.548,-0.000754265
6.549,-0.000432231
6.55,-0.000432231
6.551,-0.000593248
6.552,-0.000754265
6.553,-0.000593248
6.554,-0.000593248
6.555,-0.000593248
6.556,-0.000754265
6.557,-0.000754265
6.558,-0.000754265
6.559,-0.000593248
6.56,-0.000915282
6.561,-0.000754265
6.562,-0.000915282
6.563,-0.000915282
6.564,-0.000593248
6.565,-0.000593248
6.566,-0.000593248
6.567,-0.000593248
6.568,-0.0010763
6.569,-0.000754265
6.57,-0.000754265
6.571,-0.000432231
6.572,-0.000593248
6.573,-0.000915282
6.574,-0.000915282
6.575,-0.000593248
6.576,-0.000754265
6.577,-0.000593248
6.578,-0.000754265
6.579,-0.0010763
6.58,-0.000915282
6.581,-0.000915282
6.582,-0.000754265
6.583,-0.000754265
6.584,-0.000593248
6.585,-0.000593248
6.586,-0.000754265
6.587,-0.000432231
6.588,-0.000593248
6.589,-0.000754265
6.59,-0.000271214
6.591,-0.000432231
6.592,-0.000754265
6.593,-0.000593248
6.594,-0.000271214
6.595,-0.000754265
6.596,-0.000754265
6.597,-0.000754265
6.598,-0.000754265
6.599,-0.000593248
6.6,-0.000754265
6.601,-0.000754265
6.602,-0.000593248
6.603,-0.000754265
6.604,-0.000593248
6.605,-0.000432231
6.606,-0.000593248
6.607,-0.000271214
6.608,-0.000432231
6.609,-0.000754265
6.61,-0.000593248
6.611,-0.000593248
6.612,-0.000754265
6.613,-0.000593248
6.614,-0.000915282
6.615,-0.000754265
6.616,-0.000754265
6.617,-0.000593248
6.618,-0.000754265
6.619,-0.0010763
6.62,-0.000754265
6.621,-0.000915282
6.622,-0.0010763
6.623,-0.000754265
6.624,-0.000754265
6.625,-0.000754265
6.626,-0.000593248
6.627,-0.000432231
6.628,1.76561
6.629,2.51628
6.63,2.74718
6.631,2.69002
6.632,2.38311
6.633,2.21066
6.634,2.04997
6.635,2.02791
6.636,2.03628
6.637,2.07605
6.638,2.13048
6.639,2.24287
6.64,2.31758
6.641,2.37909
6.642,2.42788
6.643,2.45622
6.644,2.50629
6.645,2.54011
6.646,2.57827
6.647,2.60742
6.648,2.62899
6.649,2.67005
6.65,2.69968
6.651,2.72689
6.652,2.74058
6.653,2.75378
6.654,2.76618
6.655,2.77552
6.656,2.78389
6.657,2.79082
6.658,2.79855
6.659,2.80483
6.66,2.81046
6.661,2.81288
6.662,2.81465
6.663,2.81771
6.664,2.82061
6.665,2.82238
6.666,2.82431
6.667,2.82592
6.668,2.82769
6.669,2.82833
6.67,2.82962
6.671,2.82898
6.672,2.82962
6.673,2.82898
6.674,2.82817
6.675,2.82785
6.676,2.82721
6.677,2.82592
6.678,2.82399
6.679,2.82189
6.68,2.81835
6.681,2.81288
6.682,2.80466
6.683,2.79677
6.684,2.78792
6.685,2.7789
6.686,2.7628
6.687,2.74138
6.688,2.71771
6.689,2.66393
6.69,2.6327
6.691,2.61305
6.692,2.58455
6.693,2.55235
6.694,2.50758
6.695,2.44833
6.696,2.39728
6.697,2.34189
6.698,2.26927
6.699,2.1878
6.7,2.12017
6.701,2.04707
6.702,1.98202
6.703,1.90827
6.704,1.8619
6.705,1.80184
6.706,1.68767
6.707,1.60958
6.708,1.48705
6.709,1.40718
6.71,1.31685
6.711,1.06615
6.712,0.903357
6.713,0.729458
6.714,0.542034
6.715,0.377958
6.716,0.130474
6.717,-0.000915282
6.718,-0.000432231
6.719,-0.000915282
6.72,-0.0010763
6.721,-0.000754265
6.722,-0.000915282
6.723,-0.000593248
6.724,-0.000432231
6.725,-0.000432231
6.726,-0.000432231
6.727,-0.000432231
6.728,-0.000593248
6.729,-0.000754265
6.73,-0.000593248
6.731,-0.000593248
6.732,-0.000593248
6.733,-0.000593248
6.734,-0.000754265
6.735,-0.000754265
6.736,-0.000593248
6.737,-0.000593248
6.738,-0.000593248
6.739,-0.000754265
6.74,-0.000754265
6.741,-0.000754265
6.742,-0.000593248
6.743,-0.000593248
6.744,-0.000593248
6.745,-0.000593248
6.746,-0.000754265
6.747,-0.000432231
6.748,-0.000271214
6.749,-0.000432231
6.75,-0.000432231
6.751,-0.000754265
6.752,-0.000915282
6.753,-0.000754265
6.754,-0.000915282
6.755,-0.000593248
6.756,-0.000754265
6.757,-0.000754265
6.758,-0.000593248
6.759,-0.000432231
6.76,-0.000754265
6.761,-0.000754265
6.762,-0.000754265
6.763,-0.000432231
6.764,-0.000432231
6.765,-0.000432231
6.766,-0.000754265
6.767,-0.000593248
6.768,-0.000593248
6.769,-0.000593248
6.77,-0.000432231
6.771,-0.000593248
6.772,-0.000754265
6.773,-0.000754265
6.774,-0.000754265
6.775,-0.000754265
6.776,-0.000754265
6.777,-0.000915282
6.778,-0.000754265
6.779,-0.000915282
6.78,-0.0010763
6.781,-0.000754265
6.782,-0.000915282
6.783,-0.000593248
6.784,-0.000593248
6.785,-0.000593248
6.786,-0.000432231
6.787,-0.000432231
6.788,-0.000271214
6.789,-0.000593248
6.79,-0.000593248
6.791,-0.000593248
6.792,-0.000754265
6.793,-0.000432231
6.794,-0.000593248
6.795,-0.000915282
6.796,-0.000754265
6.797,-0.000593248
6.798,-0.000915282
6.799,-0.0010763
6.8,-0.0010763
6.801,-0.000754265
6.802,-0.000432231
6.803,-0.000754265
6.804,-0.000593248
6.805,-0.000593248
6.806,-0.000754265
6.807,-0.000593248
6.808,-0.000754265
6.809,-0.000593248
6.81,-0.000754265
6.811,-0.000593248
6.812,-0.000593248
6.813,-0.000915282
6.814,-0.000915282
6.815,-0.000432231
6.816,-0.000593248
6.817,-0.000754265
6.818,-0.000915282
6.819,-0.000754265
6.82,-0.000754265
6.821,-0.000915282
6.822,-0.000754265
6.823,-0.000754265
6.824,-0.000593248
6.825,-0.000593248
6.826,-0.000593248
6.827,-0.000110198
6.828,-0.000593248
6.829,-0.000754265
6.83,-0.000593248
6.831,-0.000593248
6.832,-0.000593248
6.833,-0.000915282
6.834,-0.000432231
6.835,-0.000593248
6.836,-0.000754265
6.837,-0.000915282
6.838,-0.000915282
6.839,-0.0010763
6.84,-0.00123732
6.841,-0.000754265
6.842,-0.000432231
6.843,-0.000915282
6.844,-0.000593248
6.845,1.28819
6.846,2.04739
6.847,2.39052
6.848,2.34946
6.849,2.08153
6.85,1.80441
6.851,1.58849
6.852,1.50427
6.853,1.50395
6.854,1.51909
6.855,1.59911
6.856,1.67721
6.857,1.86206
6.858,1.96334
6.859,2.00697
6.86,2.04449
6.861,2.06542
6.862,2.08265
6.863,2.09924
6.864,2.10697
6.865,2.12709
6.866,2.14448
6.867,2.16719
6.868,2.18506
6.869,2.19875
6.87,2.21324
6.871,2.22258
6.872,2.23192
6.873,2.24045
6.874,2.25044
6.875,2.26283
6.876,2.26589
6.877,2.26589
6.878,2.27008
6.879,2.27572
6.88,2.27974
6.881,2.28312
6.882,2.28634
6.883,2.28779
6.884,2.28634
6.885,2.28248
6.886,2.28344
6.887,2.27523
6.888,2.27555
6.889,2.27749
6.89,2.27958
6.891,2.28022
6.892,2.27974
6.893,2.27845
6.894,2.27491
6.895,2.27121
6.896,2.26766
6.897,2.26444
6.898,2.26074
6.899,2.25671
6.9,2.25269
6.901,2.24754
6.902,2.24464
6.903,2.24013
6.904,2.2266
6.905,2.21227
6.906,2.20583
6.907,2.18699
6.908,2.17379
6.909,2.15801
6.91,2.14577
6.911,2.13112
6.912,2.11566
6.913,2.10181
6.914,2.07831
6.915,2.06108
6.916,2.03998
6.917,2.01792
6.918,1.99957
6.919,1.96704
6.92,1.91278
6.921,1.85175
6.922,1.83227
6.923,1.7896
6.924,1.77124
6.925,1.74468
6.926,1.71328
6.927,1.6574
6.928,1.54968
6.929,1.50234
6.93,1.45452
6.931,1.43552
6.932,1.39752
6.933,1.35678
6.934,1.2993
6.935,1.23038
6.936,1.17854
6.937,1.11316
6.938,1.01269
6.939,0.799501
6.94,0.618195
