Time - Dev2/ai0,Voltage - Dev2/ai0
7.16,-0.000593248
7.161,-0.000593248
7.162,-0.000593248
7.163,-0.000432231
7.164,-0.000593248
7.165,-0.000593248
7.166,-0.000271214
7.167,-0.000593248
7.168,-0.000432231
7.169,-0.000593248
7.17,-0.000271214
7.171,-0.000432231
7.172,-0.000593248
7.173,-0.000593248
7.174,-0.000754265
7.175,-0.000110198
7.176,-0.000754265
7.177,-0.000915282
7.178,-0.00155935
7.179,-0.000754265
7.18,-0.000754265
7.181,-0.00123732
7.182,0.573271
7.183,2.358
7.184,3.04233
7.185,3.09321
7.186,3.08709
7.187,3.0338
7.188,2.98259
7.189,2.94797
7.19,2.94298
7.191,2.94717
7.192,2.96279
7.193,2.98565
7.194,3.00691
7.195,3.02993
7.196,3.06197
7.197,3.08275
7.198,3.09579
7.199,3.11028
7.2,3.12059
7.201,3.12912
7.202,3.13637
7.203,3.14168
7.204,3.14732
7.205,3.15182
7.206,3.15537
7.207,3.16165
7.208,3.16583
7.209,3.1697
7.21,3.17356
7.211,3.18033
7.212,3.18532
7.213,3.18918
7.214,3.19337
7.215,3.19707
7.216,3.20077
7.217,3.20432
7.218,3.20947
7.219,3.21462
7.22,3.21865
7.221,3.22348
7.222,3.22734
7.223,3.2325
7.224,3.23604
7.225,3.23845
7.226,3.24103
7.227,3.24361
7.228,3.2465
7.229,3.24973
7.23,3.25246
7.231,3.25472
7.232,3.25713
7.233,3.25906
7.234,3.2618
7.235,3.26438
7.236,3.26663
7.237,3.26808
7.238,3.27001
7.239,3.27259
7.24,3.27404
7.241,3.27565
7.242,3.27694
7.243,3.27903
7.244,3.28
7.245,3.28241
7.246,3.28386
7.247,3.28467
7.248,3.28595
7.249,3.28708
7.25,3.28789
7.251,3.28918
7.252,3.29079
7.253,3.29191
7.254,3.2932
7.255,3.29401
7.256,3.29481
7.257,3.29546
7.258,3.29658
7.259,3.29755
7.26,3.29819
7.261,3.29851
7.262,3.29964
7.263,3.30029
7.264,3.30109
7.265,3.30222
7.266,3.30302
7.267,3.30367
7.268,3.30399
7.269,3.30479
7.27,3.3064
7.271,3.30689
7.272,3.30785
7.273,3.3085
7.274,3.30946
7.275,3.31027
7.276,3.31124
7.277,3.3122
7.278,3.31204
7.279,3.31236
7.28,3.31349
7.281,3.31365
7.282,3.31462
7.283,3.31494
7.284,3.31526
7.285,3.31607
7.286,3.31655
7.287,3.31751
7.288,3.31784
7.289,3.31864
7.29,3.31913
7.291,3.31929
7.292,3.31977
7.293,3.32025
7.294,3.32057
7.295,3.3209
7.296,3.3217
7.297,3.32251
7.298,3.32331
7.299,3.32267
7.3,3.32299
7.301,3.32396
7.302,3.32444
7.303,3.32524
7.304,3.32605
7.305,3.32621
7.306,3.32653
7.307,3.32702
7.308,3.32718
7.309,3.32814
7.31,3.32766
7.311,3.32814
7.312,3.32846
7.313,3.32863
7.314,3.32863
7.315,3.32895
7.316,3.32846
7.317,3.32766
7.318,3.32814
7.319,3.32846
7.32,3.3283
7.321,3.32879
7.322,3.32879
7.323,3.32846
7.324,3.32879
7.325,3.32895
7.326,3.32879
7.327,3.32895
7.328,3.32895
7.329,3.32895
7.33,3.32927
7.331,3.32863
7.332,3.32943
7.333,3.32846
7.334,3.32927
7.335,3.32911
7.336,3.32927
7.337,3.32911
7.338,3.32895
7.339,3.32943
7.34,3.32943
7.341,3.32991
7.342,3.33056
7.343,3.33024
7.344,3.33072
7.345,3.33104
7.346,3.33152
7.347,3.33168
7.348,3.33072
7.349,3.3312
7.35,3.3312
7.351,3.33168
7.352,3.33168
7.353,3.33168
7.354,3.33185
7.355,3.33185
7.356,3.33201
7.357,3.33217
7.358,3.33201
7.359,3.33217
7.36,3.33281
7.361,3.33297
7.362,3.33265
7.363,3.33313
7.364,3.33329
7.365,3.33394
7.366,3.33346
7.367,3.33378
7.368,3.33394
7.369,3.33346
7.37,3.33394
7.371,3.3341
7.372,3.3341
7.373,3.33442
7.374,3.3341
7.375,3.33394
7.376,3.33346
7.377,3.33362
7.378,3.33378
7.379,3.33362
7.38,3.33426
7.381,3.33394
7.382,3.33378
7.383,3.33362
7.384,3.33346
7.385,3.33362
7.386,3.33378
7.387,3.33362
7.388,3.33378
7.389,3.33378
7.39,3.33362
7.391,3.33394
7.392,3.33313
7.393,3.33362
7.394,3.33346
7.395,3.33346
7.396,3.33297
7.397,3.33313
7.398,3.33329
7.399,3.33313
7.4,3.33265
7.401,3.33281
7.402,3.33249
7.403,3.33313
7.404,3.33281
7.405,3.33265
7.406,3.33281
7.407,3.33265
7.408,3.33217
7.409,3.33297
7.41,3.33313
7.411,3.33281
7.412,3.33265
7.413,3.33297
7.414,3.33281
7.415,3.33297
7.416,3.33281
7.417,3.33281
7.418,3.33249
7.419,3.33265
7.42,3.33281
7.421,3.33249
7.422,3.33233
7.423,3.33217
7.424,3.33233
7.425,3.33233
7.426,3.33233
7.427,3.33217
7.428,3.33217
7.429,3.33201
7.43,3.33201
7.431,3.33168
7.432,3.33185
7.433,3.33168
7.434,3.33152
7.435,3.33185
7.436,3.33185
7.437,3.33185
7.438,3.33201
7.439,3.33201
7.44,3.33168
7.441,3.33217
7.442,3.33217
7.443,3.33217
7.444,3.33185
7.445,3.33185
7.446,3.33201
7.447,3.33201
7.448,3.33217
7.449,3.33249
7.45,3.33265
7.451,3.33265
7.452,3.33265
7.453,3.33233
7.454,3.33265
7.455,3.33265
7.456,3.33249
7.457,3.33265
7.458,3.33265
7.459,3.33265
7.46,3.33265
7.461,3.33297
7.462,3.33281
7.463,3.33313
7.464,3.33313
7.465,3.33313
7.466,3.33313
7.467,3.33297
7.468,3.33313
7.469,3.33297
7.47,3.33329
7.471,3.33313
7.472,3.33297
7.473,3.33329
7.474,3.33313
7.475,3.33297
7.476,3.33313
7.477,3.33297
7.478,3.33265
7.479,3.33297
7.48,3.33281
7.481,3.33265
7.482,3.33297
7.483,3.33265
7.484,3.33249
7.485,3.33265
7.486,3.33297
7.487,3.33249
7.488,3.33249
7.489,3.33249
7.49,3.33168
7.491,3.33185
7.492,3.3312
7.493,3.33136
7.494,3.33136
7.495,3.33136
7.496,3.33152
7.497,3.3312
7.498,3.3312
7.499,3.3312
7.5,3.33088
7.501,3.33088
7.502,3.33056
7.503,3.33072
7.504,3.3304
7.505,3.33024
7.506,3.33056
7.507,3.33007
7.508,3.33007
7.509,3.33007
7.51,3.32991
7.511,3.32959
7.512,3.32943
7.513,3.32943
7.514,3.32943
7.515,3.32927
7.516,3.32911
7.517,3.32911
7.518,3.32879
7.519,3.32863
7.52,3.32911
7.521,3.32895
7.522,3.32863
7.523,3.3283
7.524,3.32879
7.525,3.32863
7.526,3.32846
7.527,3.32798
7.528,3.32798
7.529,3.32782
7.53,3.32814
7.531,3.32766
7.532,3.3283
7.533,3.32734
7.534,3.32798
7.535,3.32766
7.536,3.32766
7.537,3.3275
7.538,3.32782
7.539,3.32766
7.54,3.3275
7.541,3.32782
7.542,3.32814
7.543,3.32782
7.544,3.32814
7.545,3.32766
7.546,3.32814
7.547,3.32782
7.548,3.32766
7.549,3.32798
7.55,3.32782
7.551,3.32766
7.552,3.32814
7.553,3.32766
7.554,3.32798
7.555,3.32798
7.556,3.32782
7.557,3.32814
7.558,3.32766
7.559,3.32782
7.56,3.32798
7.561,3.32798
7.562,3.3283
7.563,3.32798
7.564,3.32798
7.565,3.32814
7.566,3.32846
7.567,3.3283
7.568,3.32814
7.569,3.3283
7.57,3.32814
7.571,3.3283
7.572,3.32798
7.573,3.32798
7.574,3.32782
7.575,3.32814
7.576,3.3283
7.577,3.3283
7.578,3.32798
7.579,3.32782
7.58,3.32814
7.581,3.3283
7.582,3.32814
7.583,3.3283
7.584,3.32814
7.585,3.32846
7.586,3.3283
7.587,3.32782
7.588,3.3283
7.589,3.32782
7.59,3.32814
7.591,3.32782
7.592,3.32782
7.593,3.32782
7.594,3.32766
7.595,3.32702
7.596,3.3275
7.597,3.32702
7.598,3.32669
7.599,3.32685
7.6,3.32669
7.601,3.32685
7.602,3.32669
7.603,3.32685
7.604,3.32637
7.605,3.32637
7.606,3.32637
7.607,3.32637
7.608,3.32637
7.609,3.32637
7.61,3.32589
7.611,3.32621
7.612,3.32605
7.613,3.32573
7.614,3.32557
7.615,3.32573
7.616,3.32557
7.617,3.3254
7.618,3.32524
7.619,3.32573
7.62,3.3254
7.621,3.3254
7.622,3.32508
7.623,3.32524
7.624,3.32557
7.625,3.32508
7.626,3.3254
7.627,3.32476
7.628,3.3246
7.629,3.32508
7.63,3.32476
7.631,3.32444
7.632,3.32476
7.633,3.32444
7.634,3.3246
7.635,3.32412
7.636,3.32428
7.637,3.32396
7.638,3.32396
7.639,3.32396
7.64,3.32428
7.641,3.32396
7.642,3.32396
7.643,3.32379
7.644,3.32396
7.645,3.32363
7.646,3.32363
7.647,3.32363
7.648,3.32363
7.649,3.32363
7.65,3.32396
7.651,3.32379
7.652,3.32363
7.653,3.32347
7.654,3.32363
7.655,3.32363
7.656,3.32331
7.657,3.32347
7.658,3.32331
7.659,3.32331
7.66,3.32315
7.661,3.32331
7.662,3.32283
7.663,3.32283
7.664,3.32251
7.665,3.32251
7.666,3.32218
7.667,3.32202
7.668,3.32202
7.669,3.32202
7.67,3.32202
7.671,3.3217
7.672,3.32138
7.673,3.3217
7.674,3.32122
7.675,3.32154
7.676,3.32122
7.677,3.32154
7.678,3.32138
7.679,3.32122
7.68,3.32106
7.681,3.32154
7.682,3.32122
7.683,3.32138
7.684,3.32106
7.685,3.3209
7.686,3.32122
7.687,3.32106
7.688,3.32057
7.689,3.32106
7.69,3.32106
7.691,3.32057
7.692,3.32057
7.693,3.32057
7.694,3.32057
7.695,3.32057
7.696,3.32025
7.697,3.32009
7.698,3.32009
7.699,3.31993
7.7,3.31961
7.701,3.31993
7.702,3.31961
7.703,3.31929
7.704,3.31945
7.705,3.3188
7.706,3.31913
7.707,3.31848
7.708,3.31864
7.709,3.31832
7.71,3.318
7.711,3.31768
7.712,3.31751
7.713,3.31719
7.714,3.31735
7.715,3.31703
7.716,3.31671
7.717,3.31639
7.718,3.31671
7.719,3.31655
7.72,3.3159
7.721,3.31623
7.722,3.31574
7.723,3.31542
7.724,3.31542
7.725,3.31526
7.726,3.31494
7.727,3.31478
7.728,3.31462
7.729,3.31478
7.73,3.31413
7.731,3.31429
7.732,3.31397
7.733,3.31397
7.734,3.31349
7.735,3.31301
7.736,3.31252
7.737,3.31268
7.738,3.3122
7.739,3.31188
7.74,3.31188
7.741,3.31172
7.742,3.31172
7.743,3.31124
7.744,3.31124
7.745,3.31091
7.746,3.31091
7.747,3.31075
7.748,3.31075
7.749,3.31043
7.75,3.31027
7.751,3.30962
7.752,3.30962
7.753,3.30914
7.754,3.30914
7.755,3.3093
7.756,3.30898
7.757,3.30898
7.758,3.30834
7.759,3.3085
7.76,3.3085
7.761,3.30818
7.762,3.30818
7.763,3.30834
7.764,3.30834
7.765,3.3085
7.766,3.30898
7.767,3.30866
7.768,3.30898
7.769,3.3085
7.77,3.30866
7.771,3.3085
7.772,3.30834
7.773,3.30801
7.774,3.30785
7.775,3.30818
7.776,3.30769
7.777,3.30818
7.778,3.30769
7.779,3.30769
7.78,3.30801
7.781,3.30801
7.782,3.30753
7.783,3.30737
7.784,3.30769
7.785,3.30753
7.786,3.30737
7.787,3.30737
7.788,3.30721
7.789,3.30737
7.79,3.30689
7.791,3.30689
7.792,3.3064
7.793,3.30657
7.794,3.3064
7.795,3.30657
7.796,3.30624
7.797,3.30608
7.798,3.30624
7.799,3.30576
7.8,3.30624
7.801,3.30608
7.802,3.30576
7.803,3.30592
7.804,3.30576
7.805,3.30512
7.806,3.30512
7.807,3.3056
7.808,3.3056
7.809,3.3056
7.81,3.30512
7.811,3.30512
7.812,3.30479
7.813,3.30463
7.814,3.30351
7.815,3.30351
7.816,3.30302
7.817,3.30302
7.818,3.3027
7.819,3.30238
7.82,3.30222
7.821,3.30222
7.822,3.30222
7.823,3.3019
7.824,3.3019
7.825,3.30157
7.826,3.30141
7.827,3.30093
7.828,3.30077
7.829,3.30061
7.83,3.30045
7.831,3.30029
7.832,3.29996
7.833,3.29964
7.834,3.29948
7.835,3.299
7.836,3.29868
7.837,3.29803
7.838,3.29803
7.839,3.29803
7.84,3.29707
7.841,3.2969
7.842,3.2969
7.843,3.2969
7.844,3.29658
7.845,3.29642
7.846,3.29578
7.847,3.29529
7.848,3.29529
7.849,3.29481
7.85,3.29449
7.851,3.29417
7.852,3.29368
7.853,3.2924
7.854,3.29191
7.855,3.29191
7.856,3.29175
7.857,3.29143
7.858,3.29111
7.859,3.29127
7.86,3.29111
7.861,3.29079
7.862,3.28998
7.863,3.28966
7.864,3.28982
7.865,3.28982
7.866,3.28885
7.867,3.28934
7.868,3.28885
7.869,3.28869
7.87,3.28885
7.871,3.28773
7.872,3.28756
7.873,3.28724
7.874,3.28676
7.875,3.28708
7.876,3.28708
7.877,3.28676
7.878,3.28644
7.879,3.2866
7.88,3.28676
7.881,3.2866
7.882,3.2866
7.883,3.28628
7.884,3.28628
7.885,3.2866
7.886,3.2866
7.887,3.28612
7.888,3.28612
7.889,3.28612
7.89,3.28628
7.891,3.28612
7.892,3.28612
7.893,3.28595
7.894,3.28612
7.895,3.28612
7.896,3.28595
7.897,3.28595
7.898,3.2866
7.899,3.28595
7.9,3.28579
7.901,3.28612
7.902,3.28595
7.903,3.28612
7.904,3.28612
7.905,3.28579
7.906,3.28595
7.907,3.28579
7.908,3.28595
7.909,3.28579
7.91,3.28563
7.911,3.28579
7.912,3.28563
7.913,3.28579
7.914,3.28579
7.915,3.28547
7.916,3.28563
7.917,3.28563
7.918,3.28547
7.919,3.28515
7.92,3.28547
7.921,3.28531
7.922,3.28531
7.923,3.28547
7.924,3.28515
7.925,3.28483
7.926,3.28515
7.927,3.28451
7.928,3.28402
7.929,3.28451
7.93,3.28434
7.931,3.28402
7.932,3.28386
7.933,3.2837
7.934,3.28354
7.935,3.28322
7.936,3.2829
7.937,3.28257
7.938,3.28225
7.939,3.28209
7.94,3.28177
7.941,3.28177
7.942,3.28145
7.943,3.28161
7.944,3.28145
7.945,3.28032
7.946,3.27951
7.947,3.27951
7.948,3.27935
7.949,3.27887
7.95,3.27855
7.951,3.27774
7.952,3.2779
7.953,3.27742
7.954,3.27726
7.955,3.2771
7.956,3.27678
7.957,3.27597
7.958,3.27549
7.959,3.27597
7.96,3.27549
7.961,3.27565
7.962,3.27533
7.963,3.27533
7.964,3.27468
7.965,3.27533
7.966,3.27501
7.967,3.27533
7.968,3.27565
7.969,3.27533
7.97,3.27549
7.971,3.27581
7.972,3.27581
7.973,3.27549
7.974,3.27517
7.975,3.27581
7.976,3.27549
7.977,3.27533
7.978,3.27549
7.979,3.27565
7.98,3.27549
7.981,3.27581
7.982,3.27565
7.983,3.27597
7.984,3.27597
7.985,3.27613
7.986,3.27613
7.987,3.27597
7.988,3.27613
7.989,3.27629
7.99,3.27645
7.991,3.27629
7.992,3.27645
7.993,3.27662
7.994,3.27645
7.995,3.27694
7.996,3.27678
7.997,3.27662
7.998,3.27678
7.999,3.27645
