Time - Dev2/ai0,Voltage - Dev2/ai0
7.226,3.37613
7.227,3.36292
7.228,3.35246
7.229,3.3407
7.23,3.32702
7.231,3.30962
7.232,3.28837
7.233,3.2705
7.234,3.24731
7.235,3.22203
7.236,3.19385
7.237,3.16986
7.238,3.13073
7.239,3.10626
7.24,3.0631
7.241,3.02204
7.242,2.97341
7.243,2.8987
7.244,2.82157
7.245,2.71626
7.246,2.61096
7.247,2.51467
7.248,2.4158
7.249,2.33288
7.25,2.18152
7.251,1.96978
7.252,1.84032
7.253,1.55741
7.254,1.25035
7.255,0.944094
7.256,0.652331
7.257,0.162678
7.258,0.444136
7.259,0.517881
7.26,0.439627
7.261,0.376991
7.262,0.227246
7.263,0.0354745
7.264,0.0356355
7.265,0.030161
7.266,-0.000271214
7.267,-0.000593248
7.268,-0.000915282
7.269,-0.000593248
7.27,-0.000754265
7.271,-0.000754265
7.272,-0.000593248
7.273,-0.0010763
7.274,-0.000754265
7.275,-0.000593248
7.276,-0.000432231
7.277,-0.000593248
7.278,-0.000593248
7.279,-0.000593248
7.28,-0.000754265
7.281,-0.000754265
7.282,-0.000271214
7.283,-0.000593248
7.284,-0.000432231
7.285,-0.000754265
7.286,-0.000754265
7.287,-0.000593248
7.288,-0.000593248
7.289,-0.000432231
7.29,-0.000915282
7.291,-0.000915282
7.292,-0.000593248
7.293,-0.00123732
7.294,-0.000754265
7.295,-0.000593248
7.296,-0.000593248
7.297,-0.000432231
7.298,-0.000593248
7.299,-0.000593248
7.3,-0.000432231
7.301,-0.000754265
7.302,-0.000593248
7.303,-0.000432231
7.304,-0.000754265
7.305,-0.000593248
7.306,-0.000432231
7.307,-0.000432231
7.308,-0.000754265
7.309,-0.000754265
7.31,-0.000754265
7.311,-0.0010763
7.312,-0.000432231
7.313,-0.0010763
7.314,-0.000915282
7.315,-0.000754265
7.316,-0.000593248
7.317,-0.000754265
7.318,-0.000432231
7.319,-0.000593248
7.32,-0.000432231
7.321,-0.000754265
7.322,-0.000754265
7.323,-0.000593248
7.324,-0.000754265
7.325,-0.000593248
7.326,-0.000432231
7.327,-0.000754265
7.328,-0.000593248
7.329,-0.000754265
7.33,-0.000754265
7.331,-0.000754265
7.332,-0.000754265
7.333,-0.0010763
7.334,-0.0010763
7.335,-0.000593248
7.336,-0.000754265
7.337,-0.000593248
7.338,-0.000432231
7.339,-0.000432231
7.34,-0.000593248
7.341,-0.000432231
7.342,-0.000432231
7.343,-0.000432231
7.344,-0.000754265
7.345,-0.000432231
7.346,-0.000754265
7.347,-0.000915282
7.348,-0.000754265
7.349,-0.000593248
7.35,-0.000915282
7.351,-0.000915282
7.352,-0.000915282
7.353,-0.000593248
7.354,-0.000754265
7.355,-0.000915282
7.356,-0.000432231
7.357,-0.000593248
7.358,-0.000593248
7.359,-0.000593248
7.36,-0.000754265
7.361,-0.000432231
7.362,-0.000593248
7.363,-0.000754265
7.364,-0.000593248
7.365,-0.000593248
7.366,-0.000593248
7.367,-0.000754265
7.368,-0.000754265
7.369,-0.000593248
7.37,-0.000754265
7.371,-0.000754265
7.372,-0.000915282
7.373,-0.000915282
7.374,-0.000754265
7.375,-0.000754265
7.376,-0.000754265
7.377,-0.000432231
7.378,-0.000754265
7.379,-0.000915282
7.38,-0.000593248
7.381,-0.000593248
7.382,-0.000432231
7.383,-0.000593248
7.384,-0.000432231
7.385,-0.000593248
7.386,-0.000754265
7.387,-0.000593248
7.388,0.00391522
7.389,-0.000915282
7.39,-0.000754265
7.391,-0.000754265
7.392,-0.000593248
7.393,-0.000593248
7.394,-0.000754265
7.395,-0.000915282
7.396,-0.000754265
7.397,-0.000593248
7.398,-0.000593248
7.399,-0.000593248
7.4,-0.000432231
7.401,-0.000754265
7.402,-0.000754265
7.403,-0.000593248
7.404,-0.000593248
7.405,-0.000754265
7.406,-0.000754265
7.407,-0.000754265
7.408,-0.000754265
7.409,-0.000754265
7.41,-0.000432231
7.411,-0.000754265
7.412,-0.000754265
7.413,-0.000915282
7.414,-0.000754265
7.415,-0.000432231
7.416,-0.000754265
7.417,-0.000593248
7.418,-0.000593248
7.419,-0.000915282
7.42,-0.000432231
7.421,-0.000593248
7.422,-0.000593248
7.423,-0.000593248
7.424,-0.000593248
7.425,-0.000754265
7.426,-0.000593248
7.427,-0.000432231
7.428,-0.000754265
7.429,-0.000432231
7.43,-0.000754265
7.431,-0.000432231
7.432,-0.000754265
7.433,-0.000593248
7.434,-0.000915282
7.435,-0.000432231
7.436,-0.000432231
7.437,-0.000915282
7.438,-0.000754265
7.439,-0.000593248
7.44,-0.000271214
7.441,-0.000593248
7.442,-0.000432231
7.443,-0.000593248
7.444,0.484873
7.445,1.81746
7.446,2.40791
7.447,2.88421
7.448,3.10867
7.449,3.21559
7.45,3.26019
7.451,3.27613
7.452,3.27839
7.453,3.27678
7.454,3.27404
7.455,3.27227
7.456,3.27291
7.457,3.27742
7.458,3.28901
7.459,3.30705
7.46,3.32412
7.461,3.34489
7.462,3.35616
7.463,3.36357
7.464,3.37258
7.465,3.38208
7.466,3.39497
7.467,3.40447
7.468,3.41123
7.469,3.41944
7.47,3.42524
7.471,3.42991
7.472,3.43458
7.473,3.43909
7.474,3.44311
7.475,3.44649
7.476,3.45052
7.477,3.45406
7.478,3.45744
7.479,3.46082
7.48,3.46308
7.481,3.46517
7.482,3.46662
7.483,3.46871
7.484,3.47097
7.485,3.47306
7.486,3.47451
7.487,3.4766
7.488,3.47854
7.489,3.48063
7.49,3.4824
7.491,3.48417
7.492,3.48659
7.493,3.48836
7.494,3.48981
7.495,3.49126
7.496,3.49255
7.497,3.49448
7.498,3.49544
7.499,3.49689
7.5,3.4977
7.501,3.49834
7.502,3.49915
7.503,3.49947
7.504,3.50011
7.505,3.50076
7.506,3.50092
7.507,3.50076
7.508,3.50076
7.509,3.50044
7.51,3.50044
7.511,3.49995
7.512,3.49947
7.513,3.49866
7.514,3.4977
7.515,3.49705
7.516,3.49544
7.517,3.49367
7.518,3.49206
7.519,3.49045
7.52,3.48788
7.521,3.48643
7.522,3.48433
7.523,3.48176
7.524,3.4795
7.525,3.47725
7.526,3.47499
7.527,3.47322
7.528,3.47097
7.529,3.46839
7.53,3.46565
7.531,3.4626
7.532,3.45809
7.533,3.45519
7.534,3.45116
7.535,3.44665
7.536,3.44166
7.537,3.43715
7.538,3.43152
7.539,3.42556
7.54,3.41638
7.541,3.40769
7.542,3.39722
7.543,3.38482
7.544,3.37258
7.545,3.35729
7.546,3.34569
7.547,3.33024
7.548,3.31172
7.549,3.2895
7.55,3.26502
7.551,3.23604
7.552,3.20238
7.553,3.16648
7.554,3.12767
7.555,3.09788
7.556,3.04893
7.557,2.9966
7.558,2.92124
7.559,2.82753
7.56,2.70837
7.561,2.59357
7.562,2.46523
7.563,2.3712
7.564,2.20793
7.565,1.95497
7.566,1.72294
7.567,1.38544
7.568,1.11574
7.569,0.513856
7.57,0.477949
7.571,0.544127
7.572,0.699992
7.573,0.544288
7.574,0.365237
7.575,0.264602
7.576,0.078627
7.577,0.0354745
7.578,0.0346694
7.579,0.0341864
7.58,-0.000271214
7.581,-0.000432231
7.582,-0.000432231
7.583,-0.000593248
7.584,-0.000593248
7.585,-0.000754265
7.586,-0.000593248
7.587,-0.000593248
7.588,-0.000754265
7.589,-0.000432231
7.59,-0.000915282
7.591,-0.0010763
7.592,-0.000432231
7.593,-0.000754265
7.594,-0.000754265
7.595,-0.000915282
7.596,-0.000593248
7.597,-0.000754265
7.598,-0.000754265
7.599,-0.000593248
7.6,-0.000593248
7.601,-0.000593248
7.602,-0.000593248
7.603,-0.000432231
7.604,-0.000593248
7.605,-0.000754265
7.606,-0.000754265
7.607,-0.000593248
7.608,-0.000593248
7.609,-0.000915282
7.61,-0.000754265
7.611,-0.000915282
7.612,-0.000754265
7.613,-0.0010763
7.614,-0.000754265
7.615,-0.000754265
7.616,-0.000754265
7.617,-0.000593248
7.618,-0.000432231
7.619,-0.000754265
7.62,-0.000271214
7.621,-0.000271214
7.622,-0.000432231
7.623,-0.000593248
7.624,-0.000915282
7.625,-0.000915282
7.626,-0.000593248
7.627,-0.000754265
7.628,-0.000271214
7.629,-0.000593248
7.63,-0.000593248
7.631,-0.000754265
7.632,-0.000915282
7.633,-0.000754265
7.634,-0.000754265
7.635,-0.000432231
7.636,-0.000432231
7.637,-0.000593248
7.638,-0.000593248
7.639,-0.000754265
7.64,-0.000754265
7.641,-0.000593248
7.642,-0.000593248
7.643,-0.000432231
7.644,-0.000593248
7.645,-0.000915282
7.646,-0.000754265
7.647,-0.000593248
7.648,-0.000593248
7.649,-0.000754265
7.65,-0.000915282
7.651,-0.000754265
7.652,-0.000915282
7.653,-0.000593248
7.654,-0.000593248
7.655,-0.000915282
7.656,-0.000593248
7.657,-0.000593248
7.658,-0.000593248
7.659,-0.000432231
7.66,-0.000593248
7.661,-0.000432231
7.662,-0.000754265
7.663,-0.000593248
7.664,-0.000754265
7.665,-0.000754265
7.666,-0.000593248
7.667,-0.000432231
7.668,-0.000593248
7.669,-0.000593248
7.67,-0.000754265
7.671,-0.000593248
7.672,-0.000754265
7.673,0.947314
7.674,1.99297
7.675,2.63431
7.676,3.08098
7.677,3.28773
7.678,3.35246
7.679,3.36469
7.68,3.36228
7.681,3.35101
7.682,3.33893
7.683,3.32846
7.684,3.31816
7.685,3.31542
7.686,3.31607
7.687,3.32186
7.688,3.33426
7.689,3.34666
7.69,3.3618
7.691,3.37564
7.692,3.38788
7.693,3.4006
7.694,3.41123
7.695,3.42105
7.696,3.42926
7.697,3.43667
7.698,3.44376
7.699,3.44891
7.7,3.45358
7.701,3.45744
7.702,3.46227
7.703,3.46759
7.704,3.47161
7.705,3.47612
7.706,3.48111
7.707,3.48482
7.708,3.4882
7.709,3.49174
7.71,3.4948
7.711,3.49802
7.712,3.50044
7.713,3.50285
7.714,3.50446
7.715,3.50736
7.716,3.51026
7.717,3.51251
7.718,3.5146
7.719,3.51686
7.72,3.51911
7.721,3.52169
7.722,3.52443
7.723,3.52604
7.724,3.52813
7.725,3.53006
7.726,3.53183
7.727,3.53425
7.728,3.53618
7.729,3.53795
7.73,3.53972
7.731,3.54101
7.732,3.5423
7.733,3.54375
7.734,3.54504
7.735,3.54584
7.736,3.54697
7.737,3.54794
7.738,3.54906
7.739,3.54971
7.74,3.55083
7.741,3.5518
7.742,3.55245
7.743,3.55373
7.744,3.55422
7.745,3.55534
7.746,3.55615
7.747,3.55647
7.748,3.55744
7.749,3.5584
7.75,3.55937
7.751,3.55985
7.752,3.56066
7.753,3.56178
7.754,3.56178
7.755,3.56211
7.756,3.56275
7.757,3.56339
7.758,3.56404
7.759,3.56468
7.76,3.56565
7.761,3.56597
7.762,3.56597
7.763,3.56694
7.764,3.56742
7.765,3.56806
7.766,3.56839
7.767,3.56871
7.768,3.56887
7.769,3.56951
7.77,3.56951
7.771,3.57016
7.772,3.5708
7.773,3.57096
7.774,3.57177
7.775,3.57193
7.776,3.57241
7.777,3.57273
7.778,3.57322
7.779,3.57322
7.78,3.57354
7.781,3.57402
7.782,3.57402
7.783,3.57434
7.784,3.5745
7.785,3.57434
7.786,3.57434
7.787,3.57483
7.788,3.57499
7.789,3.57515
7.79,3.57515
7.791,3.57531
7.792,3.57563
7.793,3.57547
7.794,3.57612
7.795,3.57595
7.796,3.57612
7.797,3.57612
7.798,3.57612
7.799,3.5766
7.8,3.5766
7.801,3.57644
7.802,3.57692
7.803,3.57676
7.804,3.57708
7.805,3.57692
7.806,3.57692
7.807,3.57708
7.808,3.57676
7.809,3.57708
7.81,3.5774
7.811,3.57708
7.812,3.5774
7.813,3.57692
7.814,3.57692
7.815,3.57708
7.816,3.57724
7.817,3.57692
7.818,3.57708
7.819,3.5766
7.82,3.57708
7.821,3.57644
7.822,3.57676
7.823,3.57692
7.824,3.57612
7.825,3.5766
7.826,3.57628
7.827,3.57644
7.828,3.5766
7.829,3.57595
7.83,3.57644
7.831,3.57579
7.832,3.57612
7.833,3.57595
7.834,3.57563
7.835,3.57595
7.836,3.57547
7.837,3.57531
7.838,3.57531
7.839,3.57515
7.84,3.57467
7.841,3.5745
7.842,3.5745
7.843,3.5745
7.844,3.57402
7.845,3.57418
7.846,3.57418
7.847,3.57386
7.848,3.57402
7.849,3.57338
7.85,3.5737
7.851,3.57338
7.852,3.57289
7.853,3.57257
7.854,3.57273
7.855,3.57241
7.856,3.57225
7.857,3.57193
7.858,3.57177
7.859,3.57193
7.86,3.57145
7.861,3.57112
7.862,3.57112
7.863,3.5708
7.864,3.57016
7.865,3.57016
7.866,3.57
7.867,3.56967
7.868,3.56967
7.869,3.56951
7.87,3.56903
7.871,3.56887
7.872,3.56871
7.873,3.56855
7.874,3.56839
7.875,3.56855
7.876,3.56823
7.877,3.56806
7.878,3.56726
7.879,3.56742
7.88,3.56726
7.881,3.56661
7.882,3.56629
7.883,3.56645
7.884,3.56597
7.885,3.56565
7.886,3.56533
7.887,3.56517
7.888,3.56468
7.889,3.56436
7.89,3.56436
7.891,3.56404
7.892,3.56372
7.893,3.56307
7.894,3.56291
7.895,3.56259
7.896,3.56243
7.897,3.56259
7.898,3.56195
7.899,3.56195
7.9,3.56162
7.901,3.5613
7.902,3.56114
7.903,3.56066
7.904,3.56034
7.905,3.5605
7.906,3.55985
7.907,3.56017
7.908,3.55985
7.909,3.55937
7.91,3.55921
7.911,3.55905
7.912,3.55921
7.913,3.55872
7.914,3.55872
7.915,3.55856
7.916,3.5584
7.917,3.5584
7.918,3.55776
7.919,3.55776
7.92,3.55792
7.921,3.55711
7.922,3.55711
7.923,3.55711
7.924,3.55663
7.925,3.55647
7.926,3.55647
7.927,3.55599
7.928,3.55583
7.929,3.55518
7.93,3.55486
7.931,3.55502
7.932,3.5547
7.933,3.55438
7.934,3.55422
7.935,3.55422
7.936,3.55373
7.937,3.55373
7.938,3.55341
7.939,3.55325
7.94,3.55309
7.941,3.55277
7.942,3.55277
7.943,3.55277
7.944,3.55245
7.945,3.55245
7.946,3.55212
7.947,3.5518
7.948,3.55164
7.949,3.55164
7.95,3.55148
7.951,3.55132
7.952,3.55132
7.953,3.55116
7.954,3.551
7.955,3.55132
7.956,3.55083
7.957,3.55067
7.958,3.55083
7.959,3.55035
7.96,3.55035
7.961,3.55035
7.962,3.55019
7.963,3.55051
7.964,3.55035
7.965,3.55019
7.966,3.55035
7.967,3.54987
7.968,3.55019
7.969,3.54987
7.97,3.54971
7.971,3.55003
7.972,3.54987
7.973,3.54987
7.974,3.55003
7.975,3.54971
7.976,3.54987
7.977,3.54987
7.978,3.54955
7.979,3.54971
7.98,3.54971
7.981,3.55003
7.982,3.54971
7.983,3.54987
7.984,3.55019
7.985,3.55019
7.986,3.54987
7.987,3.54987
7.988,3.54987
7.989,3.54987
7.99,3.54955
7.991,3.54971
7.992,3.55019
7.993,3.55003
7.994,3.55019
7.995,3.55035
7.996,3.55019
7.997,3.55051
7.998,3.54987
7.999,3.55035
